Well,Cycle,FAM
C5,107,20211.46094
C6,107,16831.22461
C7,107,17457.94531
C8,107,17760.43945
C9,107,18702.39453
C10,107,-4088.905273
C11,107,5561.082031
C12,107,-3557.298096
D1,107,11289.48145
D2,107,25513.8418
D3,107,21116.31836
D4,107,19915.01172
D5,107,7990.225098
D6,107,20648.75977
D7,107,3195.293945
D8,107,-4236.867676
D9,107,19229.0332
D10,107,
D11,107,
D12,107,
E1,107,-3772.95752
E2,107,13952.91895
E3,107,14054.625
E4,107,9621.233398
E5,107,3499.061523
E6,107,14752.60938
E7,107,4456.554199
E8,107,10338.68945
E9,107,11350.83398
E10,107,
E11,107,
E12,107,
F1,107,-3564.665771
F2,107,-3294.60791
F3,107,3299.988037
F4,107,-4245.341797
F5,107,-3865.505127
F6,107,-4183.212891
F7,107,-3576.847168
F8,107,2754.518555
F9,107,2346.354248
F10,107,
F11,107,
F12,107,-4061.068604
G1,107,-3905.297363
G2,107,-4116.269531
G3,107,-4644.654297
G4,107,7691.103516
G5,107,-4727.352539
G6,107,-4633.318359
G7,107,-4660.006348
G8,107,-3827.818115
G9,107,-3224.303711
G10,107,
G11,107,
G12,107,-3831.885742
H1,107,-2302.968994
H2,107,-3977.486328
H3,107,-3779.692383
H4,107,-4317.27002
H5,107,-4108.482422
H6,107,-4635.318848
H7,107,-4383.750488
H8,107,-4479.254883
H9,107,-4157.17334
H10,107,
H11,107,
H12,107,-4146.566406
A1,108,20523.86523
A2,108,23225.73242
A3,108,19353.9668
A4,108,19519.41211
A5,108,20000.93555
A6,108,20519.79297
A7,108,20173.87891
A8,108,18472.67969
A9,108,18060.22266
A10,108,-3498.368164
A11,108,-4188.578125
A12,108,-3850.704834
B1,108,20804.35156
B2,108,23397.06445
B3,108,18584.62305
B4,108,20086.49609
B5,108,20226.40625
B6,108,18477.45508
B7,108,19552.94531
B8,108,19635.0918
B9,108,18407.53516
B10,108,-4659.060059
B11,108,-4162.4375
B12,108,-3916.658691
C1,108,18319.24219
C2,108,24806.9668
C3,108,20959.94727
C4,108,21802.79688
C5,108,20361.19141
C6,108,16868.68164
C7,108,17542.21094
C8,108,17856.9082
C9,108,18799.4043
C10,108,-4088.519287
C11,108,5609.156738
C12,108,-3563.569336
D1,108,11392.25195
D2,108,25637.26172
D3,108,21150.10938
D4,108,19866.86523
D5,108,8093.354492
D6,108,20679.91602
D7,108,3301.942383
D8,108,-4222.889648
D9,108,19279.08984
D10,108,
D11,108,
D12,108,
E1,108,-3762.55957
E2,108,14117.83691
E3,108,14173.75781
E4,108,9694.206055
E5,108,3526.76709
E6,108,14795.11523
E7,108,4540.78125
E8,108,10395.51367
E9,108,11441.19238
E10,108,
E11,108,
E12,108,
F1,108,-3550.794678
F2,108,-3290.665039
F3,108,3361.564697
F4,108,-4247.510742
F5,108,-3858.381836
F6,108,-4189.136719
F7,108,-3554.955811
F8,108,2827.148193
F9,108,2407.302979
F10,108,
F11,108,
F12,108,-4059.622314
G1,108,-3895.790283
G2,108,-4132.521973
G3,108,-4633.698242
G4,108,7815.599121
G5,108,-4728.755371
G6,108,-4628.313965
G7,108,-4660.229492
G8,108,-3833.995117
G9,108,-3223.325928
G10,108,
G11,108,
G12,108,-3821.205322
H1,108,-2285.374023
H2,108,-3978.005615
H3,108,-3795.566406
H4,108,-4319.326172
H5,108,-4097.479492
H6,108,-4634.658203
H7,108,-4379.247559
H8,108,-4470.806641
H9,108,-4145.812988
H10,108,
H11,108,
H12,108,-4136.254883
A1,109,20520.57813
A2,109,23266.34375
A3,109,19346.69531
A4,109,19497.18945
A5,109,20065.24414
A6,109,20610.15234
A7,109,20188.88281
A8,109,18546.91211
A9,109,18019.74219
A10,109,-3487.645264
A11,109,-4200.232422
A12,109,-3829.058105
B1,109,20795.35547
B2,109,23552.875
B3,109,18534.84766
B4,109,20077.58984
B5,109,20337.65039
B6,109,18434.58203
B7,109,19694.95313
B8,109,19479.77734
B9,109,18455.63086
B10,109,-4660.338379
B11,109,-4157.227051
B12,109,-3907.952637
C1,109,18421.51758
C2,109,24811.80859
C3,109,21013.03711
C4,109,21771.28711
C5,109,20242.69141
C6,109,16874.28906
C7,109,17378.20508
C8,109,17753.47461
C9,109,18796.9707
C10,109,-4072.046875
C11,109,5662.737793
C12,109,-3562.562988
D1,109,11491.37988
D2,109,25595.01172
D3,109,21188.0625
D4,109,19888.38281
D5,109,8111.871094
D6,109,20679.31836
D7,109,3385.556152
D8,109,-4247.419434
D9,109,19255.04297
D10,109,
D11,109,
D12,109,
E1,109,-3750.205078
E2,109,14241.85449
E3,109,14273.68945
E4,109,9738.735352
E5,109,3604.208496
E6,109,14852.33594
E7,109,4688.251465
E8,109,10492.95508
E9,109,11493.8125
E10,109,
E11,109,
E12,109,
F1,109,-3525.733398
F2,109,-3271.766113
F3,109,3409.592041
F4,109,-4243.356445
F5,109,-3846.687012
F6,109,-4166.878906
F7,109,-3536.535645
F8,109,2880.669922
F9,109,2450.369141
F10,109,
F11,109,
F12,109,-4047.050537
G1,109,-3887.010742
G2,109,-4124.799805
G3,109,-4621.26123
G4,109,7907.318848
G5,109,-4721.478516
G6,109,-4620.959961
G7,109,-4672.939941
G8,109,-3826.14917
G9,109,-3190.22168
G10,109,
G11,109,
G12,109,-3829.382813
H1,109,-2271.661865
H2,109,-3962.171143
H3,109,-3787.155029
H4,109,-4300.742676
H5,109,-4093.138916
H6,109,-4642.5
H7,109,-4383.416016
H8,109,-4456.831055
H9,109,-4134.032227
H10,109,
H11,109,
H12,109,-4127.706055
A1,110,20524.54492
A2,110,23341.61719
A3,110,19391.63086
A4,110,19584.74414
A5,110,20007.875
A6,110,20469.76953
A7,110,20251.33203
A8,110,18485.14844
A9,110,18100.66211
A10,110,-3482.091797
A11,110,-4190.402344
A12,110,-3850.196777
B1,110,20810.09375
B2,110,23899.80859
B3,110,18581.74805
B4,110,19711.8125
B5,110,20182.73633
B6,110,18554.83594
B7,110,19672.62109
B8,110,19624.82227
B9,110,18383.8457
B10,110,-4653.722656
B11,110,-4145.114746
B12,110,-3915.485596
C1,110,18488.08984
C2,110,24720.36719
C3,110,21037.83203
C4,110,21953.33984
C5,110,20475.79297
C6,110,16911.87305
C7,110,17542.94727
C8,110,17984.92578
C9,110,18900.47461
C10,110,-4091.867676
C11,110,5755.155273
C12,110,-3525.794922
D1,110,11593.00391
D2,110,25357.93359
D3,110,21084.13867
D4,110,19884.70313
D5,110,8255.295898
D6,110,20651.18945
D7,110,3484.551025
D8,110,-4225.177246
D9,110,19304.07617
D10,110,
D11,110,
D12,110,
E1,110,-3746.693359
E2,110,14290.34863
E3,110,14387.82422
E4,110,9659.193359
E5,110,3659.040283
E6,110,14978.9082
E7,110,4720.719238
E8,110,10582.24023
E9,110,11572.875
E10,110,
E11,110,
E12,110,
F1,110,-3534.702881
F2,110,-3274.646484
F3,110,3507.731689
F4,110,-4263.84668
F5,110,-3848.153564
F6,110,-4161.638672
F7,110,-3521.947754
F8,110,2975.15918
F9,110,2519.709473
F10,110,
F11,110,
F12,110,-4046.580078
G1,110,-3885.509033
G2,110,-4124.920898
G3,110,-4618.899414
G4,110,8149.701172
G5,110,-4711.759766
G6,110,-4619.280273
G7,110,-4642.54541
G8,110,-3808.277344
G9,110,-3169.046631
G10,110,
G11,110,
G12,110,-3798.963867
H1,110,-2276.454102
H2,110,-3980.958984
H3,110,-3785.722412
H4,110,-4305.519531
H5,110,-4093.291992
H6,110,-4630.960938
H7,110,-4372.548828
H8,110,-4462.535156
H9,110,-4135.735352
H10,110,
H11,110,
H12,110,-4141.603516
A1,111,20556.64844
A2,111,23232.41406
A3,111,19379.66211
A4,111,19529.27344
A5,111,20009.47266
A6,111,20487.41992
A7,111,20216.62109
A8,111,18472.4043
A9,111,18049.42578
A10,111,-3482.806885
A11,111,-4186.236816
A12,111,-3845.1521
B1,111,20866.72656
B2,111,23622.75195
B3,111,18565.25195
B4,111,20109.4082
B5,111,20228.8125
B6,111,18532.2832
B7,111,19686.39648
B8,111,19628.06641
B9,111,18490.43945
B10,111,-4652.99707
B11,111,-4138.083008
B12,111,-3896.943115
C1,111,18510.64453
C2,111,24726.02148
C3,111,21023.37891
C4,111,21785.58398
C5,111,20399.92188
C6,111,16894.12891
C7,111,17459.95508
C8,111,18058.42578
C9,111,18847.04688
C10,111,-4076.364746
C11,111,5776.173828
C12,111,-3541.061768
D1,111,11691.26367
D2,111,25425.02148
D3,111,21111.33789
D4,111,19971.07813
D5,111,8329.203125
D6,111,20671.82813
D7,111,3545.269043
D8,111,-4238.682617
D9,111,19246.20703
D10,111,
D11,111,
D12,111,
E1,111,-3745.054932
E2,111,14270.45996
E3,111,14475.12695
E4,111,9960.026367
E5,111,3749.346191
E6,111,15074.65918
E7,111,4785.26123
E8,111,10668.78809
E9,111,11700.84766
E10,111,
E11,111,
E12,111,
F1,111,-3546.434326
F2,111,-3306.429688
F3,111,3534.505859
F4,111,-4240.376953
F5,111,-3868.016602
F6,111,-4188.724609
F7,111,-3509.811035
F8,111,3012.190674
F9,111,2628.856445
F10,111,
F11,111,
F12,111,-4054.54248
G1,111,-3893.705811
G2,111,-4113.693359
G3,111,-4634.878906
G4,111,8122.233398
G5,111,-4702.272461
G6,111,-4628.81543
G7,111,-4656.557129
G8,111,-3805.62207
G9,111,-3170.711426
G10,111,
G11,111,
G12,111,-3811.852783
H1,111,-2298.214111
H2,111,-3970.791504
H3,111,-3782.417969
H4,111,-4302.4375
H5,111,-4089.83667
H6,111,-4635.735352
H7,111,-4356.685059
H8,111,-4466.244141
H9,111,-4134.724121
H10,111,
H11,111,
H12,111,-4140.148926
A1,112,20541.89063
A2,112,23315.90625
A3,112,19406.64844
A4,112,19622.73047
A5,112,20037.09375
A6,112,20618.30078
A7,112,20217.24414
A8,112,18509.3457
A9,112,18080.05859
A10,112,-3490.320801
A11,112,-4182.535156
A12,112,-3829.293945
B1,112,20866.83789
B2,112,23959.45508
B3,112,18575.94531
B4,112,19867.49805
B5,112,20237.62891
B6,112,18454.27734
B7,112,19608.16602
B8,112,19574.48242
B9,112,18549.1582
B10,112,-4641.110352
B11,112,-4138.675293
B12,112,-3900.539551
C1,112,18538.33984
C2,112,24560.87305
C3,112,21059.31641
C4,112,22092.94141
C5,112,20405.80078
C6,112,16832.59375
C7,112,17579.5293
C8,112,18116.80273
C9,112,18922.43945
C10,112,-4069.171875
C11,112,5884.188477
C12,112,-3531.023926
D1,112,11747.29004
D2,112,25105.4707
D3,112,21133.3125
D4,112,20049.37695
D5,112,8445.490234
D6,112,20571.95313
D7,112,3591.826172
D8,112,-4231.307617
D9,112,19245.4043
D10,112,
D11,112,
D12,112,
E1,112,-3740.520508
E2,112,14308.12109
E3,112,14582.74512
E4,112,9937.807617
E5,112,3821.908691
E6,112,15210.64648
E7,112,4779.484863
E8,112,10735.19531
E9,112,11727.85059
E10,112,
E11,112,
E12,112,
F1,112,-3533.402588
F2,112,-3293.996582
F3,112,3641.90918
F4,112,-4234.302246
F5,112,-3839.693359
F6,112,-4154.290039
F7,112,-3529.873535
F8,112,3098.064941
F9,112,2630.96167
F10,112,
F11,112,
F12,112,-4052.629395
G1,112,-3871.358887
G2,112,-4121.272949
G3,112,-4617.780273
G4,112,8258.835938
G5,112,-4699.310547
G6,112,-4623.024414
G7,112,-4630.324219
G8,112,-3814.314941
G9,112,-3148.618164
G10,112,
G11,112,
G12,112,-3794.95874
H1,112,-2264.605469
H2,112,-3978.765869
H3,112,-3797.525879
H4,112,-4283.821289
H5,112,-4092.633057
H6,112,-4631.574219
H7,112,-4362.328125
H8,112,-4465.699219
H9,112,-4138.595215
H10,112,
H11,112,
H12,112,-4138.036133
A1,113,20562.98047
A2,113,23234.71875
A3,113,19398.21094
A4,113,19576.04688
A5,113,20088.67773
A6,113,20484.70703
A7,113,20205.78125
A8,113,18425.60547
A9,113,18126.86719
A10,113,-3478.410645
A11,113,-4198.787109
A12,113,-3821.581787
B1,113,20934.85547
B2,113,23659.40625
B3,113,18619.16406
B4,113,19852.16602
B5,113,20265.08984
B6,113,18597.7207
B7,113,19629.8457
B8,113,19621.98047
B9,113,18218.40625
B10,113,-4633.820313
B11,113,-4127.103516
B12,113,-3890.392334
C1,113,18607.32031
C2,113,24468.41406
C3,113,21016.25586
C4,113,22120.17188
C5,113,20395.6543
C6,113,16921.95117
C7,113,17464.44336
C8,113,18219.87305
C9,113,19077.57031
C10,113,-4085.137939
C11,113,5910.57666
C12,113,-3522.821289
D1,113,11860.99707
D2,113,25301.76172
D3,113,21076.97656
D4,113,20124.96094
D5,113,8451.681641
D6,113,20590.62109
D7,113,3614.966797
D8,113,-4209.020996
D9,113,19505.88477
D10,113,
D11,113,
D12,113,
E1,113,-3730.946289
E2,113,14491.29785
E3,113,14712.74609
E4,113,10079.14648
E5,113,3903.796631
E6,113,15282.63574
E7,113,4872.370605
E8,113,10810.50781
E9,113,11891.1748
E10,113,
E11,113,
E12,113,
F1,113,-3508.132324
F2,113,-3290.086426
F3,113,3713.441406
F4,113,-4243.025391
F5,113,-3838.082031
F6,113,-4158.852539
F7,113,-3497.10498
F8,113,3135.231201
F9,113,2671.733154
F10,113,
F11,113,
F12,113,-4043.118652
G1,113,-3874.782715
G2,113,-4098.349609
G3,113,-4608.335449
G4,113,8352.507813
G5,113,-4696.397949
G6,113,-4632.15625
G7,113,-4631.841797
G8,113,-3811.591309
G9,113,-3142.427246
G10,113,
G11,113,
G12,113,-3802.56543
H1,113,-2303.912109
H2,113,-3948.306152
H3,113,-3773.953613
H4,113,-4280.935547
H5,113,-4073.656494
H6,113,-4627.270508
H7,113,-4358.544434
H8,113,-4450.806641
H9,113,-4135.941895
H10,113,
H11,113,
H12,113,-4119.699707
A1,114,20627.80273
A2,114,23435.79492
A3,114,19396.71484
A4,114,19479.45703
A5,114,20119.04102
A6,114,20489.19922
A7,114,20177.40039
A8,114,18505.6875
A9,114,18130.40625
A10,114,-3476.791016
A11,114,-4179.933594
A12,114,-3814.954834
B1,114,20859.42188
B2,114,23891.95898
B3,114,18693.36719
B4,114,20182.03516
B5,114,20384.91406
B6,114,18577.98438
B7,114,19611.02734
B8,114,19581.73242
B9,114,18191.50391
B10,114,-4641.769043
B11,114,-4123.961914
B12,114,-3892.268555
C1,114,18698.8125
C2,114,24399.91211
C3,114,20874.65234
C4,114,22002.55078
C5,114,20324.53516
C6,114,16941.41602
C7,114,17402.45703
C8,114,18235.06836
C9,114,19083.51367
C10,114,-4065.484863
C11,114,5977.680664
C12,114,-3506.060059
D1,114,11983.20801
D2,114,25135.08203
D3,114,21104.75
D4,114,20156.65234
D5,114,8505.397461
D6,114,20616.54883
D7,114,3649.517578
D8,114,-4209.25293
D9,114,19533.16211
D10,114,
D11,114,
D12,114,
E1,114,-3723.065674
E2,114,14551.58789
E3,114,14761.4668
E4,114,10287.29004
E5,114,3974.486572
E6,114,15369.8623
E7,114,4885.606445
E8,114,10973.44629
E9,114,11972.18652
E10,114,
E11,114,
E12,114,
F1,114,-3521.540039
F2,114,-3257.632813
F3,114,3807.249268
F4,114,-4210.061523
F5,114,-3830.241699
F6,114,-4153.922852
F7,114,-3512.124512
F8,114,3209.75
F9,114,2708.733398
F10,114,
F11,114,
F12,114,-4035.502197
G1,114,-3880.352539
G2,114,-4104.841309
G3,114,-4603.085449
G4,114,8327.939453
G5,114,-4687.72998
G6,114,-4609.136719
G7,114,-4626.944336
G8,114,-3802.672852
G9,114,-3108.065674
G10,114,
G11,114,
G12,114,-3804.063232
H1,114,-2273.100586
H2,114,-3954.494629
H3,114,-3773.989014
H4,114,-4285.733398
H5,114,-4076.994629
H6,114,-4611.064941
H7,114,-4362.609375
H8,114,-4435.179688
H9,114,-4121.564453
H10,114,
H11,114,
H12,114,-4113.424316
A1,115,20574.55469
A2,115,23368.07422
A3,115,19403.93945
A4,115,19517.55273
A5,115,20112.91406
A6,115,20371.87891
A7,115,20199.42969
A8,115,18470.09375
A9,115,18138.92188
A10,115,-3472.82373
A11,115,-4171.737305
A12,115,-3821.325195
B1,115,20960.25781
B2,115,23514.79102
B3,115,18708.10547
B4,115,20177.51758
B5,115,20467.375
B6,115,18679.62695
B7,115,19593.37109
B8,115,19567.94531
B9,115,18379.7793
B10,115,-4632.341797
B11,115,-4099.201172
B12,115,-3876.203369
C1,115,18607.52539
C2,115,24494.86914
C3,115,20935.26758
C4,115,21984.44531
C5,115,20198.96875
C6,115,17000.07813
C7,115,17423.6875
C8,115,18250.80273
C9,115,19087.67188
C10,115,-4070.563232
C11,115,6047.274902
C12,115,-3505.750977
D1,115,12008.79102
D2,115,25385.18555
D3,115,21120.30859
D4,115,20103.37891
D5,115,8616.488281
D6,115,20648.05859
D7,115,3727.328857
D8,115,-4211.682129
D9,115,19460.07227
D10,115,
D11,115,
D12,115,
E1,115,-3719.029297
E2,115,14685.07422
E3,115,14888.45898
E4,115,10343.34277
E5,115,4065.700195
E6,115,15535.75195
E7,115,5010.080078
E8,115,11051.69629
E9,115,12112.2793
E10,115,
E11,115,
E12,115,
F1,115,-3499.621582
F2,115,-3250.314941
F3,115,3895.796875
F4,115,-4200.481445
F5,115,-3819.776611
F6,115,-4145.848633
F7,115,-3494.631836
F8,115,3300.068848
F9,115,2803.037598
F10,115,
F11,115,
F12,115,-4038.487305
G1,115,-3874.563965
G2,115,-4084.642822
G3,115,-4596.509277
G4,115,8432.486328
G5,115,-4687.606445
G6,115,-4616.461914
G7,115,-4617.94043
G8,115,-3791.07373
G9,115,-3116.875244
G10,115,
G11,115,
G12,115,-3793.655029
H1,115,-2255.046875
H2,115,-3950.739258
H3,115,-3766.584229
H4,115,-4277.320801
H5,115,-4060.636963
H6,115,-4611.385742
H7,115,-4368.414063
H8,115,-4435.442383
H9,115,-4120.148926
H10,115,
H11,115,
H12,115,-4102.901855
A1,116,20658.25977
A2,116,23381.57031
A3,116,19394.0625
A4,116,19525.31445
A5,116,20119.44727
A6,116,20526.03906
A7,116,20161.21094
A8,116,18351.84766
A9,116,18195.50781
A10,116,-3460.157471
A11,116,-4175.290039
A12,116,-3813.081787
B1,116,20995.35938
B2,116,23472.71484
B3,116,18728.50977
B4,116,20247.49609
B5,116,20397.08203
B6,116,18500.26367
B7,116,19596.70508
B8,116,19724.23242
B9,116,18274.75
B10,116,-4638.332031
B11,116,-4098.120117
B12,116,-3874.65332
C1,116,18780.14648
C2,116,24474.5625
C3,116,20990.50586
C4,116,21927.64453
C5,116,20261.12695
C6,116,16922.22852
C7,116,17307.11328
C8,116,18415.70313
C9,116,19195.37109
C10,116,-4071.501953
C11,116,6145.23584
C12,116,-3501.862549
D1,116,12142.9375
D2,116,25363.20703
D3,116,21121.75
D4,116,20095.60352
D5,116,8759.845703
D6,116,20512.98828
D7,116,3793.469238
D8,116,-4192.201172
D9,116,19474.66406
D10,116,
D11,116,
D12,116,
E1,116,-3725.830566
E2,116,14733.0498
E3,116,14956.48047
E4,116,10453.13867
E5,116,4149.38623
E6,116,15419.08398
E7,116,5124.19873
E8,116,11117.06445
E9,116,12124.62598
E10,116,
E11,116,
E12,116,
F1,116,-3511.033203
F2,116,-3264.460938
F3,116,3964.225342
F4,116,-4207.916016
F5,116,-3824.167969
F6,116,-4160.073242
F7,116,-3460.763916
F8,116,3365.689209
F9,116,2851.817871
F10,116,
F11,116,
F12,116,-4005.556152
G1,116,-3872.508545
G2,116,-4049.358398
G3,116,-4590.025391
G4,116,8447.321289
G5,116,-4679.894531
G6,116,-4591.478516
G7,116,-4631.714844
G8,116,-3796.650879
G9,116,-3096.579834
G10,116,
G11,116,
G12,116,-3805.355469
H1,116,-2256.625488
H2,116,-3938.203857
H3,116,-3764.291992
H4,116,-4276.491211
H5,116,-4067.712891
H6,116,-4622.915527
H7,116,-4345.083008
H8,116,-4436.810547
H9,116,-4115.165527
H10,116,
H11,116,
H12,116,-4094.424316
A1,117,20620.7168
A2,117,23316.74414
A3,117,19370.12305
A4,117,19671.42578
A5,117,20067.66797
A6,117,20412.67578
A7,117,20208.91211
A8,117,18325.0332
A9,117,18206.5
A10,117,-3472.427979
A11,117,-4178.33252
A12,117,-3802.765625
B1,117,21073.91797
B2,117,23439.93555
B3,117,18670.48438
B4,117,19836.04688
B5,117,20449.59961
B6,117,18633.47461
B7,117,19673.32813
B8,117,19778.24023
B9,117,18264.63672
B10,117,-4623.202148
B11,117,-4111.53125
B12,117,-3869.213867
C1,117,18716.37695
C2,117,24642.20313
C3,117,20979.07031
C4,117,22245.46094
C5,117,20172.5293
C6,117,16907.58984
C7,117,17300.53516
C8,117,18560.74219
C9,117,19196.92773
C10,117,-4062.609131
C11,117,6187.152344
C12,117,-3497.520508
D1,117,12226.4541
D2,117,25620.82617
D3,117,21280.2207
D4,117,20163.92773
D5,117,8828.341797
D6,117,20526.71875
D7,117,3869.063477
D8,117,-4167.495117
D9,117,19437.24023
D10,117,
D11,117,
D12,117,
E1,117,-3713.095703
E2,117,15023.12695
E3,117,15110.20117
E4,117,10405.62305
E5,117,4244.478516
E6,117,15692.82129
E7,117,5223.612793
E8,117,11175.66797
E9,117,12132.93848
E10,117,
E11,117,
E12,117,
F1,117,-3500.271973
F2,117,-3228.549072
F3,117,4041.645264
F4,117,-4226.679688
F5,117,-3820.537109
F6,117,-4162.145508
F7,117,-3434.709961
F8,117,3403.016113
F9,117,2898.478271
F10,117,
F11,117,
F12,117,-4006.362549
G1,117,-3867.146484
G2,117,-4063.69458
G3,117,-4588.791992
G4,117,8642.499023
G5,117,-4681.383301
G6,117,-4588.305176
G7,117,-4642.536621
G8,117,-3788.755615
G9,117,-3063.870605
G10,117,
G11,117,
G12,117,-3771.891113
H1,117,-2265.047119
H2,117,-3943.877441
H3,117,-3775.602051
H4,117,-4286.128906
H5,117,-4067.841553
H6,117,-4617.217285
H7,117,-4351.814453
H8,117,-4434.67334
H9,117,-4113.696777
H10,117,
H11,117,
H12,117,-4101.572754
A1,118,20633.05273
A2,118,23346.29102
A3,118,19393.40625
A4,118,19638.03125
A5,118,20089.6543
A6,118,20452.93359
A7,118,20222.49805
A8,118,18674.95898
A9,118,18185.89063
A10,118,-3452.961914
A11,118,-4160.876953
A12,118,-3803.621094
B1,118,21062.69141
B2,118,23471.21094
B3,118,18653.06055
B4,118,19975.11133
B5,118,20472.03125
B6,118,18622.54688
B7,118,19467.19531
B8,118,19400.5293
B9,118,18369.28516
B10,118,-4613.522461
B11,118,-4114.164551
B12,118,-3885.609863
C1,118,18788.47852
C2,118,24687.11523
C3,118,21046.19141
C4,118,22154.93164
C5,118,20172.04492
C6,118,16950.28125
C7,118,17664.14063
C8,118,18318.04297
C9,118,19185.09961
C10,118,-4048.48877
C11,118,6323.656738
C12,118,-3484.634766
D1,118,12353.4541
D2,118,25669.05664
D3,118,21246.87695
D4,118,20116.5
D5,118,8921.335938
D6,118,20610.79492
D7,118,3947.239502
D8,118,-4178.988281
D9,118,19417.83398
D10,118,
D11,118,
D12,118,
E1,118,-3687.623779
E2,118,15153.85156
E3,118,15175.01172
E4,118,10529.17969
E5,118,4337.248047
E6,118,15858.83203
E7,118,5109.478516
E8,118,11238.22461
E9,118,12216.61426
E10,118,
E11,118,
E12,118,
F1,118,-3483.288574
F2,118,-3211.072754
F3,118,4091.650391
F4,118,-4209.347168
F5,118,-3797.233887
F6,118,-4132.80957
F7,118,-3478.019775
F8,118,3485.970703
F9,118,2935.315674
F10,118,
F11,118,
F12,118,-4011.803223
G1,118,-3857.96582
G2,118,-4056.151367
G3,118,-4595.695801
G4,118,8707.980469
G5,118,-4689.029785
G6,118,-4597.585449
G7,118,-4582.78418
G8,118,-3780.125488
G9,118,-3049.529297
G10,118,
G11,118,
G12,118,-3796.825684
H1,118,-2254.330566
H2,118,-3949.282227
H3,118,-3762.761963
H4,118,-4272.42041
H5,118,-4062.57373
H6,118,-4603.570801
H7,118,-4336.211426
H8,118,-4432.185547
H9,118,-4117.145508
H10,118,
H11,118,
H12,118,-4088.190918
A1,119,20639.58398
A2,119,23429.19531
A3,119,19402.57422
A4,119,19580.63281
A5,119,20102.80078
A6,119,20596.55859
A7,119,20259.74414
A8,119,18493.24219
A9,119,18269.41016
A10,119,-3449.242432
A11,119,-4158.633301
A12,119,-3813.279297
B1,119,21178.17188
B2,119,23770.14063
B3,119,18678.10938
B4,119,20149.76758
B5,119,20508.22852
B6,119,18508.98047
B7,119,19632.30859
B8,119,19660.36719
B9,119,18516.6582
B10,119,-4602.021484
B11,119,-4110.604492
B12,119,-3855.951172
C1,119,18761.29297
C2,119,24728.26758
C3,119,21001.39844
C4,119,21982.26367
C5,119,20133.15234
C6,119,16963.13672
C7,119,17480.65039
C8,119,18581.19531
C9,119,19312.63281
C10,119,-4038.842773
C11,119,6394.838379
C12,119,-3500.984375
D1,119,12422.73633
D2,119,25621.90039
D3,119,21224.0332
D4,119,20085.19727
D5,119,9021.736328
D6,119,20663.42188
D7,119,4046.058594
D8,119,-4154.244629
D9,119,19349.15039
D10,119,
D11,119,
D12,119,
E1,119,-3696.996582
E2,119,15267.75195
E3,119,15287.03711
E4,119,10715.92188
E5,119,4404.306641
E6,119,15908.19629
E7,119,5347.764648
E8,119,11414.68848
E9,119,12163.76367
E10,119,
E11,119,
E12,119,
F1,119,-3490.915039
F2,119,-3204.466309
F3,119,4180.256836
F4,119,-4211.508789
F5,119,-3790.643555
F6,119,-4133.986328
F7,119,-3419.705078
F8,119,3600.566895
F9,119,2959.006592
F10,119,
F11,119,
F12,119,-4007.188477
G1,119,-3858.967773
G2,119,-4088.80957
G3,119,-4571.887695
G4,119,8765.761719
G5,119,-4675.302246
G6,119,-4586.980469
G7,119,-4607.802734
G8,119,-3785.312012
G9,119,-3021.777344
G10,119,
G11,119,
G12,119,-3812.480469
H1,119,-2266.969727
H2,119,-3935.762695
H3,119,-3739.729736
H4,119,-4272.13916
H5,119,-4046.138916
