Well,Cycle,FAM
D5,105,66497.82813
D6,105,85185.16406
D7,105,82678.88281
D8,105,80630.33594
D9,105,86988.625
D10,105,-356.6520996
D11,105,
D12,105,-1987.178223
E1,105,78154.10938
E2,105,89861.34375
E3,105,89586.83594
E4,105,75439.21875
E5,105,70404.42188
E6,105,64759.03516
E7,105,74973.78125
E8,105,91264
E9,105,83955.53906
E10,105,247.8358154
E11,105,
E12,105,-2433.831787
F1,105,94939.20313
F2,105,72510.96094
F3,105,96888.5625
F4,105,27746.11328
F5,105,29250.63672
F6,105,53825.13281
F7,105,62865.54688
F8,105,79225.03906
F9,105,78304.84375
F10,105,-295.0138245
F11,105,
F12,105,-2476.404053
G1,105,102316.5078
G2,105,95102.15625
G3,105,95874.39844
G4,105,30822.92188
G5,105,29916.77734
G6,105,16937.55078
G7,105,46768.52344
G8,105,10126.99707
G9,105,8566.188477
G10,105,-2380.676758
G11,105,
G12,105,
H1,105,66288.67188
H2,105,35043.59766
H3,105,59053.90625
H4,105,47.43267822
H5,105,499.5243835
H6,105,236.4363403
H7,105,-2703.215088
H8,105,-3052.662354
H9,105,-2730.659912
H10,105,-3021.937988
H11,105,-1997.433716
H12,105,
A1,106,82803.23438
A2,106,100947.0391
A3,106,105118.2031
A4,106,83324.95313
A5,106,93584.41406
A6,106,90869.05469
A7,106,85455.16406
A8,106,94746.1875
A9,106,87876.98438
A10,106,-2043.637451
A11,106,-2361.527832
A12,106,1750.527344
B1,106,88178.19531
B2,106,89051.00781
B3,106,104769.1953
B4,106,87653.94531
B5,106,90713.42188
B6,106,88624.08594
B7,106,85857.25
B8,106,92115.625
B9,106,77321.33594
B10,106,-2994.713135
B11,106,-3118.020996
B12,106,1110.740845
C1,106,102340.3828
C2,106,100673.6797
C3,106,101152.2734
C4,106,80301.20313
C5,106,81172.72656
C6,106,92593.60938
C7,106,86256.72656
C8,106,88638.30469
C9,106,69528.41406
C10,106,-2290.843262
C11,106,-2826.148926
C12,106,1713.222412
D1,106,96278.38281
D2,106,81543.51563
D3,106,99636.29688
D4,106,86836.41406
D5,106,66858.61719
D6,106,85267.13281
D7,106,83143.5625
D8,106,80733.69531
D9,106,87231.66406
D10,106,-327.4909058
D11,106,
D12,106,-1952.561768
E1,106,78346.54688
E2,106,89888.86719
E3,106,89708.19531
E4,106,75055.23438
E5,106,70730.09375
E6,106,65171.38281
E7,106,74966.09375
E8,106,91295.8125
E9,106,84025.39844
E10,106,251.0095825
E11,106,
E12,106,-2404.79834
F1,106,95151.03906
F2,106,72384.35938
F3,106,97035.79688
F4,106,27620.7832
F5,106,29372.63672
F6,106,54375.01172
F7,106,63241.67188
F8,106,79345.67969
F9,106,78137.71094
F10,106,-271.8643799
F11,106,
F12,106,-2495.313965
G1,106,102689.625
G2,106,95020.09375
G3,106,95979.70313
G4,106,31221.05469
G5,106,30304.57227
G6,106,17084.37305
G7,106,47071.40625
G8,106,10275.19922
G9,106,8717.467773
G10,106,-2364.749512
G11,106,
G12,106,
H1,106,66775.32813
H2,106,35373.30469
H3,106,59433.14063
H4,106,83.14453125
H5,106,545.9726563
H6,106,275.5143738
H7,106,-2693.634521
H8,106,-3036.236328
H9,106,-2715.901123
H10,106,-3022.795898
H11,106,-1977.132568
H12,106,
A1,107,82941.40625
A2,107,101203.5469
A3,107,105076.3828
A4,107,83385.78125
A5,107,93810.14844
A6,107,90727.15625
A7,107,85526.80469
A8,107,94955.33594
A9,107,87819.82031
A10,107,-2031.453613
A11,107,-2355.101563
A12,107,1788.112915
B1,107,88836.85938
B2,107,88877.64063
B3,107,104591.0313
B4,107,87833.34375
B5,107,90919.17188
B6,107,88792.26563
B7,107,85692.25781
B8,107,92110.92969
B9,107,77257.03906
B10,107,-2993.570801
B11,107,-3125.830566
B12,107,1118.107178
C1,107,102370.4766
C2,107,100665.3906
C3,107,100980.9531
C4,107,80291.29688
C5,107,81430.75
C6,107,92694.98438
C7,107,86636.48438
C8,107,88436.3125
C9,107,69542.79688
C10,107,-2288.289063
C11,107,-2827.000977
C12,107,1738.451172
D1,107,96301.35938
D2,107,81590.42188
D3,107,99887.4375
D4,107,86911.26563
D5,107,66498.24219
D6,107,85331.54688
D7,107,83211.95313
D8,107,80650.74219
D9,107,87261.3125
D10,107,-292.9436646
D11,107,
D12,107,-1973.979492
E1,107,78708.48438
E2,107,89896.03906
E3,107,89528.67188
E4,107,75360.94531
E5,107,70745.57031
E6,107,65216.65625
E7,107,75161.20313
E8,107,91275.89063
E9,107,84341.09375
E10,107,285.1432495
E11,107,
E12,107,-2412.044678
F1,107,95167.98438
F2,107,72636.25781
F3,107,97054.09375
F4,107,27974.29688
F5,107,29689.375
F6,107,54262.79688
F7,107,63304.42969
F8,107,79369.60938
F9,107,78365.90625
F10,107,-251.0571899
F11,107,
F12,107,-2484.995605
G1,107,102626.0938
G2,107,95024.32031
G3,107,96244.70313
G4,107,31512.25391
G5,107,30492.95898
G6,107,17221.60156
G7,107,47523.45703
G8,107,10401.83691
G9,107,8859.246094
G10,107,-2368.420654
G11,107,
G12,107,
H1,107,67019.11719
H2,107,35806.88281
H3,107,59741.19922
H4,107,96.68258667
H5,107,551.6817627
H6,107,298.9175415
H7,107,-2686.587402
H8,107,-3036.257813
H9,107,-2722.454102
H10,107,-3007.258545
H11,107,-1977.452393
H12,107,
A1,108,83176.85156
A2,108,101467.1797
A3,108,105237.875
A4,108,83242.91406
A5,108,93610.40625
A6,108,90724.97656
A7,108,85605.96875
A8,108,94711.5625
A9,108,88031.05469
A10,108,-2028.365234
A11,108,-2363.947754
A12,108,1809.47229
B1,108,88995.51563
B2,108,88939.08594
B3,108,104597.3281
B4,108,88891.77344
B5,108,90479.94531
B6,108,88684.02344
B7,108,85693.99219
B8,108,92525.48438
B9,108,76616.76563
B10,108,-2996.949951
B11,108,-3108.987793
B12,108,1171.622437
C1,108,102374.0469
C2,108,100598.2969
C3,108,101222.2422
C4,108,79611.36719
C5,108,81410.51563
C6,108,92779.96875
C7,108,86509.11719
C8,108,88648.19531
C9,108,69984.39063
C10,108,-2307.029053
C11,108,-2845.44751
C12,108,1770.944336
D1,108,96346.42969
D2,108,81672.86719
D3,108,99497.8125
D4,108,86719.74219
D5,108,67052.10938
D6,108,85355.28906
D7,108,83181.07813
D8,108,80668.29688
D9,108,88003.29688
D10,108,-288.8316345
D11,108,
D12,108,-1957.748291
E1,108,78982.96094
E2,108,90310.76563
E3,108,89549.98438
E4,108,75934.875
E5,108,71111.55469
E6,108,65879.82031
E7,108,75240.9375
E8,108,91603.8125
E9,108,84548.75781
E10,108,316.7979431
E11,108,
E12,108,-2391.433594
F1,108,95379.85938
F2,108,72990.9375
F3,108,97169.89844
F4,108,28431.43164
F5,108,29849.52734
F6,108,54761.93359
F7,108,63683.19141
F8,108,79579.83594
F9,108,78327.54688
F10,108,-235.2816772
F11,108,
F12,108,-2474.874023
G1,108,102966.8516
G2,108,94956.32031
G3,108,96365.96094
G4,108,31576.89453
G5,108,30824.91406
G6,108,17373.81836
G7,108,48000.32813
G8,108,10521.41992
G9,108,8997.006836
G10,108,-2359.691162
G11,108,
G12,108,
H1,108,67545.41406
H2,108,36198.63672
H3,108,60168.03125
H4,108,113.9629211
H5,108,598.9422607
H6,108,326.090271
H7,108,-2688.280273
H8,108,-3024.9021
H9,108,-2718.758789
H10,108,-2998.90332
H11,108,-1983.808105
H12,108,
A1,109,83548.23438
A2,109,101607.9219
A3,109,105270.4453
A4,109,83242.84375
A5,109,93674.74219
A6,109,90708.09375
A7,109,85799.03125
A8,109,94730.64063
A9,109,88103.78125
A10,109,-2013.863892
A11,109,-2347.866211
A12,109,1847.005127
B1,109,88924.64063
B2,109,88649.40625
B3,109,104812.9688
B4,109,88297.625
B5,109,90486.25781
B6,109,88900.45313
B7,109,86068.21094
B8,109,92845.51563
B9,109,77051.78906
B10,109,-2997.786377
B11,109,-3102.437012
B12,109,1187.495361
C1,109,103052.0938
C2,109,100650.6719
C3,109,101137.3281
C4,109,80321.51563
C5,109,81394.76563
C6,109,92794.78125
C7,109,86131.78125
C8,109,88529.46875
C9,109,69947.53125
C10,109,-2295.392578
C11,109,-2851.984619
C12,109,1798.102295
D1,109,96758.01563
D2,109,81537.82813
D3,109,99633.39844
D4,109,87047.89063
D5,109,66866.14063
D6,109,85475.39844
D7,109,82515.85938
D8,109,80580.60156
D9,109,87622.39844
D10,109,-269.4762878
D11,109,
D12,109,-1964.571777
E1,109,79138.11719
E2,109,89923.42188
E3,109,89595.30469
E4,109,75956.47656
E5,109,71248.89844
E6,109,66180.45313
E7,109,75395.69531
E8,109,91551.72656
E9,109,84310.17188
E10,109,365.3653564
E11,109,
E12,109,-2415.318604
F1,109,95206.14063
F2,109,72703.07031
F3,109,97568.42188
F4,109,28756.85352
F5,109,30110.5
F6,109,54968.35938
F7,109,64016.84766
F8,109,79840.85156
F9,109,78307.6875
F10,109,-199.1617737
F11,109,
F12,109,-2474.154541
G1,109,103260.7656
G2,109,95040.21875
G3,109,96548.32813
G4,109,31882.61133
G5,109,31074.27344
G6,109,17501.74219
G7,109,48267.51172
G8,109,10704.05957
G9,109,9134.447266
G10,109,-2358.282715
G11,109,
G12,109,
H1,109,67844.02344
H2,109,36508.37891
H3,109,60849.67969
H4,109,151.1381226
H5,109,615.8232422
H6,109,349.3029785
H7,109,-2677.669678
H8,109,-3027.196289
H9,109,-2717.39917
H10,109,-2989.434326
H11,109,-1966.284546
H12,109,
A1,110,83645.60938
A2,110,102020.2344
A3,110,105261.9141
A4,110,83475.89063
A5,110,94052.86719
A6,110,90562.07813
A7,110,85859.625
A8,110,94790.69531
A9,110,88144.59375
A10,110,-2015.776367
A11,110,-2355.581787
A12,110,1893.479248
B1,110,89424.03906
B2,110,88786.08594
B3,110,104928.7734
B4,110,87498.23438
B5,110,90790.64063
B6,110,89114.77344
B7,110,85834.51563
B8,110,93026.73438
B9,110,77230.38281
B10,110,-2997.055176
B11,110,-3113.416016
B12,110,1219.136475
C1,110,102793.0234
C2,110,100543.3594
C3,110,100732.9453
C4,110,80908.50781
C5,110,81563.89063
C6,110,92922.00781
C7,110,86604.00781
C8,110,88501.8125
C9,110,70098.47656
C10,110,-2308.272217
C11,110,-2820.070068
C12,110,1841.087524
D1,110,96638.14844
D2,110,81568.57813
D3,110,99588.74219
D4,110,87203.08594
D5,110,66565.8125
D6,110,85368.22656
D7,110,82924.13281
D8,110,80685.22656
D9,110,87678.42969
D10,110,-252.3855896
D11,110,
D12,110,-1962.036255
E1,110,79190.04688
E2,110,90348.16406
E3,110,89458.17188
E4,110,75676.42188
E5,110,71147.19531
E6,110,66193.48438
E7,110,75532.78125
E8,110,91658.64844
E9,110,84322.77344
E10,110,390.6152344
E11,110,
E12,110,-2393.398926
F1,110,94963.80469
F2,110,73216.61719
F3,110,97476.49219
F4,110,28813.51563
F5,110,30465.48242
F6,110,55092.41406
F7,110,64271.9375
F8,110,79902.85938
F9,110,78746.5
F10,110,-166.2375793
F11,110,
F12,110,-2463.517822
G1,110,103597.6094
G2,110,95170
G3,110,96844.25
G4,110,32300.91797
G5,110,31266.1875
G6,110,17731.23242
G7,110,48686.96875
G8,110,10835.74023
G9,110,9304.428711
G10,110,-2380.132813
G11,110,
G12,110,
H1,110,68074.60156
H2,110,36886.78516
H3,110,61077.76563
H4,110,187.8204956
H5,110,641.7705078
H6,110,390.9539795
H7,110,-2680.125977
H8,110,-3025.939941
H9,110,-2702.118164
H10,110,-2987.46875
H11,110,-1958.369385
H12,110,
A1,111,83609.25
A2,111,101933.9766
A3,111,105198.2969
A4,111,83189.39063
A5,111,94000.76563
A6,111,90669.13281
A7,111,85739.96094
A8,111,94865.57813
A9,111,88070.54688
A10,111,-1996.95166
A11,111,-2347.044922
A12,111,1925.546021
B1,111,89545.28906
B2,111,88798.125
B3,111,104927.2969
B4,111,88975.57813
B5,111,90884.13281
B6,111,89027.85156
B7,111,85035.00781
B8,111,93113.70313
B9,111,76815.10938
B10,111,-3012.684814
B11,111,-3096.563965
B12,111,1247.68457
C1,111,102539.1641
C2,111,100496.8438
C3,111,100575.2344
C4,111,80438.82813
C5,111,81467.53125
C6,111,92786.1875
C7,111,87802.91406
C8,111,88362.63281
C9,111,70213.57031
C10,111,-2303.75293
C11,111,-2827.248779
C12,111,1873.351196
D1,111,96379.03125
D2,111,81516.73438
D3,111,99700.14063
D4,111,87333.28125
D5,111,66660.5
D6,111,85571.28906
D7,111,83532.35938
D8,111,80579.625
D9,111,87898.85156
D10,111,-218.5882568
D11,111,
D12,111,-1956.577148
E1,111,79160.63281
E2,111,89980.60938
E3,111,89554.01563
E4,111,76472.94531
E5,111,71457.07813
E6,111,66393.24219
E7,111,75375.9375
E8,111,91567.24219
E9,111,84617
E10,111,404.4325562
E11,111,
E12,111,-2395.10791
F1,111,94929.27344
F2,111,73004.35156
F3,111,97712.07031
F4,111,29432.38086
F5,111,30705.49609
F6,111,55487.88281
F7,111,64123.55078
F8,111,79911.52344
F9,111,78719.60938
F10,111,-168.6210022
F11,111,
F12,111,-2457.596924
G1,111,103918.4219
G2,111,95932.86719
G3,111,96789.39844
G4,111,32280.21875
G5,111,31526.42969
G6,111,17920.5957
G7,111,49307.33984
G8,111,11042.56836
G9,111,9421.871094
G10,111,-2370.334229
G11,111,
G12,111,
H1,111,68474.34375
H2,111,37259.40234
H3,111,61569.33984
H4,111,197.8895874
H5,111,685.6795654
H6,111,425.5988159
H7,111,-2666.588379
H8,111,-3021.379883
H9,111,-2698.942627
H10,111,-2988.804199
H11,111,-1951.160645
H12,111,
A1,112,83506.8125
A2,112,102521.5078
A3,112,105256.8203
A4,112,83243.95313
A5,112,93925.00781
A6,112,91096.21094
A7,112,85861.45313
A8,112,94901.75781
A9,112,87961.83594
A10,112,-2000.352539
A11,112,-2352.615234
A12,112,1977.286255
B1,112,89800.74219
B2,112,89478.34375
B3,112,105062.25
B4,112,89107.65625
B5,112,90849.14844
B6,112,88686.33594
B7,112,85854.5625
B8,112,92967.92188
B9,112,76830.53906
B10,112,-3000.781738
B11,112,-3070.622803
B12,112,1289.806885
C1,112,102178.0938
C2,112,100239.8203
C3,112,100562.7969
C4,112,80514.10156
C5,112,81518.20313
C6,112,92630.9375
C7,112,86531
C8,112,88334.45313
C9,112,69945.13281
C10,112,-2308.160156
C11,112,-2840.369141
C12,112,1902.505127
D1,112,96378.08594
D2,112,81202.39063
D3,112,99816.07813
D4,112,87197.78906
D5,112,66644.03125
D6,112,85368.53906
D7,112,82491.9375
D8,112,80541.53125
D9,112,88074.85156
D10,112,-185.4675598
D11,112,
D12,112,-1975.464722
E1,112,79383.73438
E2,112,90502.50781
E3,112,89536.45313
E4,112,76562.40625
E5,112,71741.6875
E6,112,67088.13281
E7,112,75869.11719
E8,112,91543.60156
E9,112,84772.99219
E10,112,423.5353394
E11,112,
E12,112,-2404.266846
F1,112,94806.67188
F2,112,73601.28125
F3,112,97795.67188
F4,112,29460.83203
F5,112,30970.19922
F6,112,55782.07422
F7,112,65244.84375
F8,112,79952.42188
F9,112,79146.04688
F10,112,-131.7746277
F11,112,
F12,112,-2443.455566
G1,112,104081.7188
G2,112,95456.88281
G3,112,96938.32813
G4,112,32624.33203
G5,112,31712.13672
G6,112,18082.875
G7,112,49118.125
G8,112,11176.81836
G9,112,9539.517578
G10,112,-2353.297852
G11,112,
G12,112,
H1,112,68656.64063
H2,112,37594.73047
H3,112,61986.25
H4,112,216.2720337
H5,112,698.984375
H6,112,438.2322693
H7,112,-2669.753418
H8,112,-3029.514648
H9,112,-2693.355225
H10,112,-3003.705078
H11,112,-1964.216309
H12,112,
A1,113,83451.0625
A2,113,102245.0625
A3,113,105333.6719
A4,113,83459.79688
A5,113,94263.67969
A6,113,90510.3125
A7,113,85974.25781
A8,113,95093.625
A9,113,87904.21875
A10,113,-2002.3573
A11,113,-2318.880127
A12,113,1999.258179
B1,113,89981.3125
B2,113,89159.54688
B3,113,105024.1094
B4,113,87987.66406
B5,113,91289.10938
B6,113,89247.36719
B7,113,85174.5
B8,113,93038.89844
B9,113,77484.67188
B10,113,-2997.199219
B11,113,-3091.738037
B12,113,1319.869141
C1,113,101933.4063
C2,113,100424.9375
C3,113,100954.4531
C4,113,81310.48438
C5,113,81061.32031
C6,113,92750.88281
C7,113,88027.80469
C8,113,88340.0625
C9,113,69785.75
C10,113,-2292.060059
C11,113,-2834.034912
C12,113,1951.126831
D1,113,96250.57813
D2,113,81585.58594
D3,113,99704.94531
D4,113,87697.32813
D5,113,66369.3125
D6,113,85510.99219
D7,113,83145.51563
D8,113,80375.48438
D9,113,87739.98438
D10,113,-144.4299927
D11,113,
D12,113,-1963.895996
E1,113,79438.57813
E2,113,90239.42188
E3,113,89649.21094
E4,113,76189.11719
E5,113,71792.25781
E6,113,67099.76563
E7,113,75791.32031
E8,113,91146.55469
E9,113,84896.96094
E10,113,450.2814331
E11,113,
E12,113,-2375.752441
F1,113,94890.57813
F2,113,72875.96875
F3,113,97749.41406
F4,113,29584.60352
F5,113,31321.07422
F6,113,56181.89063
F7,113,64890.67969
F8,113,80034.28125
F9,113,79521.25
F10,113,-79.67184448
F11,113,
F12,113,-2414.475586
G1,113,104418.9063
G2,113,96299.46875
G3,113,96947.23438
G4,113,33126.19531
G5,113,31900.31055
G6,113,18262.95703
G7,113,49879.22266
G8,113,11365.93945
G9,113,9644.426758
G10,113,-2342.717773
G11,113,
G12,113,
H1,113,69011.03125
H2,113,37920.25391
H3,113,62170.41797
H4,113,277.8978271
H5,113,718.6129761
H6,113,483.3331299
H7,113,-2662.124023
H8,113,-3022.031494
H9,113,-2688.561523
H10,113,-3005.312988
H11,113,-1940.358887
H12,113,
A1,114,83659.17969
A2,114,102271.2578
A3,114,105220.6563
A4,114,83453.67188
A5,114,94124.26563
A6,114,90756.91406
A7,114,86007.71875
A8,114,94719.10938
A9,114,88047.07813
A10,114,-1986.896484
A11,114,-2340.216064
A12,114,2045.951416
B1,114,90003.73438
B2,114,89108.26563
B3,114,105156.4063
B4,114,88330.45313
B5,114,91328.30469
B6,114,89119.57813
B7,114,85892.72656
B8,114,93293.3125
B9,114,77361.03906
B10,114,-2991.85791
B11,114,-3086.20752
B12,114,1345.725586
C1,114,102193.1484
C2,114,100518.9844
C3,114,101111.0313
C4,114,81339.5625
C5,114,81145.48438
C6,114,92539.41406
C7,114,86371.21875
C8,114,88215.52344
C9,114,69898.17969
C10,114,-2290.298096
C11,114,-2829.299072
C12,114,1958.532471
D1,114,96383.10938
D2,114,81590.13281
D3,114,100040.2344
D4,114,87652.67188
D5,114,66692.9375
D6,114,85341.1875
D7,114,82750.42188
D8,114,80561.6875
D9,114,87730.60938
D10,114,-132.9351196
D11,114,
D12,114,-1946.722168
E1,114,79591.39063
E2,114,90272.50781
E3,114,89875.48438
E4,114,76560.01563
E5,114,72132.4375
E6,114,67316.09375
E7,114,76270.75
E8,114,91378.09375
E9,114,84876.30469
E10,114,465.6433411
E11,114,
E12,114,-2388.4021
F1,114,95027.08594
F2,114,72799.28906
F3,114,98097.71094
F4,114,29715.30078
F5,114,31504.86719
F6,114,56392.46484
F7,114,66154.59375
F8,114,80184.03906
F9,114,79735.34375
F10,114,-94.40249634
F11,114,
F12,114,-2423.786621
G1,114,104583.4688
G2,114,96609.28125
G3,114,96866.1875
G4,114,33353.15625
G5,114,32221.4043
G6,114,18462.31641
G7,114,49659.74219
G8,114,11497.00879
G9,114,9765.96875
G10,114,-2362.160645
G11,114,
G12,114,
H1,114,69332.78125
H2,114,38315.48438
H3,114,62573.50781
H4,114,308.7206421
H5,114,776.4849243
H6,114,513.5909424
H7,114,-2646.116211
H8,114,-3015.575195
H9,114,-2682.677246
H10,114,-2995.739502
H11,114,-1925.181274
H12,114,
A1,115,83618.125
A2,115,102639.3281
A3,115,105219.3203
A4,115,83371.45313
A5,115,93761.09375
A6,115,90857.75781
A7,115,86183.05469
A8,115,94673.92188
A9,115,88236.28906
A10,115,-1986.858521
A11,115,-2328.049805
A12,115,2074.914795
B1,115,90005.36719
B2,115,88880.16406
B3,115,105050.4141
B4,115,89395.48438
B5,115,90937.25781
B6,115,88836.60938
B7,115,86090.13281
B8,115,93275.125
B9,115,77379.23438
B10,115,-2970.715088
B11,115,-3108.961182
B12,115,1385.595459
C1,115,102041.1016
C2,115,100681.4297
C3,115,101398.3594
C4,115,80882.24219
C5,115,81383.03906
C6,115,92472.125
C7,115,86518.52344
C8,115,88370.09375
C9,115,70116.82031
C10,115,-2278.266113
C11,115,-2811.975098
C12,115,2004.96106
D1,115,96524.70313
D2,115,81691.02344
D3,115,100228.4141
D4,115,87692.15625
D5,115,67173.32031
D6,115,85132.57813
D7,115,82839.20313
D8,115,80444.17969
D9,115,87742.53906
D10,115,-69.39764404
D11,115,
D12,115,-1950.482666
E1,115,79942.89063
E2,115,90082.07031
E3,115,89932.9375
E4,115,77168.21875
E5,115,72433.73438
E6,115,67464.53125
E7,115,76634.28125
E8,115,91297.5
E9,115,84967.03906
E10,115,518.4255981
E11,115,
E12,115,-2373.243164
F1,115,95263.79688
F2,115,72436.39844
F3,115,98255.79688
F4,115,30239.02734
F5,115,31552.3125
F6,115,56598.66406
F7,115,66635.40625
F8,115,80260.82031
F9,115,79671.375
F10,115,-18.01135254
F11,115,
F12,115,-2393.434082
G1,115,104623.8047
G2,115,97257.14844
G3,115,96969.58594
G4,115,33460.10547
G5,115,32605.95508
G6,115,18629.40234
G7,115,49831.71094
G8,115,11661.33789
G9,115,9899.973633
G10,115,-2356.361572
G11,115,
G12,115,
H1,115,69643.85938
H2,115,38726.26172
H3,115,63122.35156
H4,115,319.3175964
H5,115,801.6816406
H6,115,544.4484863
H7,115,-2644.401367
H8,115,-3024.41748
H9,115,-2678.088867
H10,115,-2997.87207
H11,115,-1915.292358
H12,115,
A1,116,83904.21875
A2,116,102906.9375
A3,116,105164.2188
A4,116,83367.5625
A5,116,93879.30469
A6,116,90887.88281
A7,116,86295
A8,116,95090.89063
A9,116,88400.28125
A10,116,-1979.343262
A11,116,-2310.265869
A12,116,2105.381104
B1,116,90236.57813
B2,116,88883.98438
B3,116,104952.6875
B4,116,89435.96875
B5,116,91259.74219
B6,116,88785.35156
B7,116,85442.55469
B8,116,93359.61719
B9,116,77489.04688
B10,116,-2968.595703
B11,116,-3106.619629
B12,116,1409.986084
C1,116,102306.6094
C2,116,100633.0156
C3,116,100881.8906
C4,116,80885.23438
C5,116,81194.94531
C6,116,92474.16406
C7,116,88011.46094
C8,116,88398.89063
C9,116,70251.96094
C10,116,-2280.347656
C11,116,-2808.895508
C12,116,2032.870483
D1,116,96881.95313
D2,116,81586.6875
D3,116,100534.6094
D4,116,87585.35938
D5,116,66996.65625
D6,116,85242.875
D7,116,83310.07031
D8,116,80514.73438
D9,116,87812.15625
D10,116,-70.48162842
D11,116,
D12,116,-1931.681519
E1,116,80450.53906
E2,116,90320.15625
E3,116,89967.02344
E4,116,76807.77344
E5,116,72585.78906
E6,116,67830.44531
E7,116,76392.3125
E8,116,91498.70313
E9,116,85031.75
E10,116,537.8021851
E11,116,
E12,116,-2365.80249
F1,116,95620.16406
F2,116,73179.33594
F3,116,98181.85938
F4,116,30361.69922
F5,116,31888.4668
F6,116,57069.25391
F7,116,66253.85156
F8,116,80521.02344
F9,116,79553.83594
F10,116,15.51385498
F11,116,
F12,116,-2396.390625
G1,116,104436.4688
G2,116,97092.25
G3,116,97111.92969
G4,116,33774.09375
G5,116,32790.56641
G6,116,18867.99609
G7,116,50636.39453
G8,116,11849.24121
G9,116,10057.9248
G10,116,-2331.483398
G11,116,
G12,116,
H1,116,69880.49219
H2,116,39176.88281
H3,116,63299.41406
H4,116,349.9584351
H5,116,822.730896
H6,116,563.8268433
H7,116,-2641.740723
H8,116,-3023.955078
H9,116,-2676.849365
H10,116,-3002.009277
H11,116,-1938.842285
H12,116,
A1,117,84039.46094
A2,117,102998.6641
A3,117,105252.2188
A4,117,83776.125
A5,117,94044.45313
A6,117,90867.03906
A7,117,86439.29688
A8,117,94857.77344
A9,117,88674.52344
A10,117,-1981.030151
A11,117,-2320.013672
A12,117,2143.743896
B1,117,90616.875
B2,117,88820.97656
B3,117,105113.9922
B4,117,87847.01563
B5,117,91534.3125
B6,117,88659.67188
B7,117,85575.89844
B8,117,93737.29688
B9,117,77875.71875
B10,117,-2968.740723
B11,117,-3082.561523
B12,117,1431.795166
C1,117,102395.4141
C2,117,100530.3125
C3,117,101056.9766
C4,117,81493.65625
C5,117,80842.64063
C6,117,92563.51563
C7,117,88257.33594
C8,117,88875.89844
C9,117,70354.64063
C10,117,-2270.55127
C11,117,-2797.10376
C12,117,2065.733154
D1,117,97123.67188
D2,117,81416.51563
D3,117,100225.7734
D4,117,87752.82813
D5,117,66882.67188
D6,117,85286.09375
D7,117,83427.25781
D8,117,80631.25
D9,117,87716.85156
D10,117,-31.43087769
D11,117,
D12,117,-1940.481201
E1,117,80674.21094
E2,117,90133.82813
E3,117,89815.0625
E4,117,76491.20313
E5,117,72867.57813
E6,117,68018.39063
E7,117,76665.35938
E8,117,91361.42188
E9,117,85037.17969
E10,117,576.7687378
E11,117,
E12,117,-2375.821289
F1,117,95732.64063
F2,117,72845.23438
