Well,Cycle,FAM
B1,14,46707.40625
B2,14,42249.38281
B3,14,45409.16797
B4,14,-3709.79248
B5,14,-3681.331299
B6,14,-3732.184082
B7,14,-3997.259277
B8,14,-4220.78418
B9,14,-3970.55127
B10,14,-4316.84082
B11,14,28883.18164
B12,14,-3486.09668
C1,14,5431.196289
C2,14,5788.820801
C3,14,7325.833984
C4,14,-3574.928223
C5,14,-3498.361572
C6,14,-4250.07373
C7,14,-4255.218262
C8,14,-4079.210938
C9,14,-4331.242188
C10,14,-3833.897949
C11,14,-3618.203613
C12,14,-3252.72998
D1,14,45060.54688
D2,14,42102.50781
D3,14,47146.66016
D4,14,-3997.432861
D5,14,-3236.983154
D6,14,-4086.015137
D7,14,-4014.428955
D8,14,-4157.111328
D9,14,-4168.267578
D10,14,
D11,14,18432.49219
D12,14,
E1,14,38519.51172
E2,14,41755.04297
E3,14,45223.3125
E4,14,-2457.887207
E5,14,2373.140625
E6,14,63.73602295
E7,14,-3943.125244
E8,14,-3874.011475
E9,14,-4015.768311
E10,14,
E11,14,19350.35547
E12,14,
F1,14,44061.59375
F2,14,27678.0957
F3,14,50141.16797
F4,14,838.0919189
F5,14,-66.75881958
F6,14,225.5234375
F7,14,-3878.814941
F8,14,-4253.392578
F9,14,-3911.452637
F10,14,
F11,14,-3461.477539
F12,14,
G1,14,49123.875
G2,14,49504.07031
G3,14,45691.1875
G4,14,2554.074219
G5,14,-864.0527344
G6,14,123.290863
G7,14,-4226.420898
G8,14,-3494.636719
G9,14,-4021.401123
G10,14,
G11,14,27450.59766
G12,14,
H1,14,-1507.46875
H2,14,-3810.744629
H3,14,-3344.817383
H4,14,590.3900146
H5,14,5485.602539
H6,14,-646.7952881
H7,14,-3904.568359
H8,14,-4232.347656
H9,14,-3786.888672
H10,14,
H11,14,38279.36328
H12,14,
A1,15,47995.74609
A2,15,30566.47266
A3,15,45680.99609
A4,15,-3766.276123
A5,15,-3764.088379
A6,15,-3160.835205
A7,15,347.8725281
A8,15,741.9294434
A9,15,-2780.094971
A10,15,-3091.857178
A11,15,19591.02148
A12,15,-3342.476807
B1,15,47429.26172
B2,15,43503.61719
B3,15,46443.23828
B4,15,-3687.142334
B5,15,-3659.001465
B6,15,-3724.880127
B7,15,-4005.742432
B8,15,-4219.539063
B9,15,-3982.807617
B10,15,-4313.410156
B11,15,29858.875
B12,15,-3471.314941
C1,15,6060.987793
C2,15,6340.419922
C3,15,8015.577637
C4,15,-3552.638672
C5,15,-3477.964844
C6,15,-4224.358398
C7,15,-4267.889648
C8,15,-4065.243652
C9,15,-4344.836914
C10,15,-3850.252441
C11,15,-3599.976074
C12,15,-3261.230469
D1,15,46283.46875
D2,15,43319.55859
D3,15,47874.98047
D4,15,-3975.221436
D5,15,-3218.611328
D6,15,-4091.510254
D7,15,-4001.507324
D8,15,-4129.947754
D9,15,-4153.574219
D10,15,
D11,15,19642.90234
D12,15,
E1,15,39876.52734
E2,15,43026.82031
E3,15,46132.64844
E4,15,-2323.421875
E5,15,2878.669189
E6,15,333.5990601
E7,15,-3895.126465
E8,15,-3865.348633
E9,15,-4017.291504
E10,15,
E11,15,20396.39648
E12,15,
F1,15,45307.76563
F2,15,28842.07031
F3,15,51082.82813
F4,15,1227.944092
F5,15,233.8101807
F6,15,539.3310547
F7,15,-3826.664307
F8,15,-4226.723145
F9,15,-3894.642578
F10,15,
F11,15,-3427.686768
F12,15,
G1,15,49935.26172
G2,15,50464.25391
G3,15,46606.79297
G4,15,2982.556885
G5,15,-551.6900024
G6,15,475.5921021
G7,15,-4275.515625
G8,15,-3487.587402
G9,15,-4015.689453
G10,15,
G11,15,28749.2207
G12,15,
H1,15,-1506.740723
H2,15,-3805.417969
H3,15,-3324.336426
H4,15,938.7067871
H5,15,6137.976074
H6,15,-353.1764832
H7,15,-3896.667969
H8,15,-4238.320313
H9,15,-3790.826172
H10,15,
H11,15,39030.27734
H12,15,
A1,16,48663.75
A2,16,31541.37305
A3,16,46625.79297
A4,16,-3734.964844
A5,16,-3733.709473
A6,16,-3174.929688
A7,16,608.7919312
A8,16,1052.105103
A9,16,-2661.872314
A10,16,-3081.492676
A11,16,20575.48047
A12,16,-3325.449463
B1,16,48277.01953
B2,16,44490
B3,16,47319.84766
B4,16,-3678.952148
B5,16,-3645.818848
B6,16,-3709.08374
B7,16,-4011.347412
B8,16,-4174.182617
B9,16,-3957.175537
B10,16,-4295.664063
B11,16,30985.26172
B12,16,-3469.938965
C1,16,6720.263672
C2,16,6962.638672
C3,16,8712.469727
C4,16,-3534.880859
C5,16,-3467.148926
C6,16,-4211.991211
C7,16,-4264.973145
C8,16,-4047.626221
C9,16,-4351.13916
C10,16,-3835.188965
C11,16,-3603.736816
C12,16,-3273.909668
D1,16,47238.94141
D2,16,44578.39063
D3,16,48749.71875
D4,16,-3973.856934
D5,16,-3225.171875
D6,16,-4086.927002
D7,16,-4007.665527
D8,16,-4129.206055
D9,16,-4149.535156
D10,16,
D11,16,20598.59375
D12,16,
E1,16,40949.52734
E2,16,44052.15625
E3,16,46912.9375
E4,16,-2180.646973
E5,16,3385.512939
E6,16,720.5584717
E7,16,-3908.067871
E8,16,-3857.973633
E9,16,-3991.098877
E10,16,
E11,16,21363.10547
E12,16,
F1,16,46223.97266
F2,16,29923.24609
F3,16,51961.57813
F4,16,1646.061523
F5,16,520.4360352
F6,16,880.5488281
F7,16,-3832.075684
F8,16,-4225.568359
F9,16,-3873.006836
F10,16,
F11,16,-3430.587402
F12,16,
G1,16,50569.59766
G2,16,51527.10547
G3,16,47225.9375
G4,16,3383.904053
G5,16,-270.8260803
G6,16,843.1814575
G7,16,-4259.130371
G8,16,-3455.163086
G9,16,-4017.746338
G10,16,
G11,16,29818.04492
G12,16,
H1,16,-1504.120972
H2,16,-3796.122559
H3,16,-3297.138672
H4,16,1313.20459
H5,16,6775.160156
H6,16,-44.00061035
H7,16,-3883.896484
H8,16,-4214.078125
H9,16,-3788.20874
H10,16,
H11,16,39669.67969
H12,16,
A1,17,49137.99219
A2,17,32508.20898
A3,17,47456.16016
A4,17,-3743.46167
A5,17,-3746.624268
A6,17,-3163.40332
A7,17,907.1867065
A8,17,1498.57605
A9,17,-2541.174805
A10,17,-3078.329102
A11,17,21504.6543
A12,17,-3316.067871
B1,17,48416.87891
B2,17,45254.46094
B3,17,47927.62891
B4,17,-3674.918457
B5,17,-3623.263184
B6,17,-3698.441162
B7,17,-4014.62793
B8,17,-4201.579102
B9,17,-3963.1875
B10,17,-4307.365234
B11,17,31918.2832
B12,17,-3468.796387
C1,17,7298.456055
C2,17,7494.813477
C3,17,9352.488281
C4,17,-3517.625488
C5,17,-3452.793701
C6,17,-4205.572266
C7,17,-4190.065918
C8,17,-4041.208252
C9,17,-4325.601563
C10,17,-3801.993652
C11,17,-3588.803223
C12,17,-3258.868164
D1,17,47942.28516
D2,17,45670.85547
D3,17,49381.70313
D4,17,-3953.511963
D5,17,-3227.081055
D6,17,-4063.191895
D7,17,-3953.114502
D8,17,-4134.349609
D9,17,-4146.743652
D10,17,
D11,17,21565.73047
D12,17,
E1,17,41903.02734
E2,17,45032.41016
E3,17,47479.01953
E4,17,-2032.607422
E5,17,3843.371338
E6,17,1053.488159
E7,17,-3919.089355
E8,17,-3848.366455
E9,17,-3997.552979
E10,17,
E11,17,22264.85938
E12,17,
F1,17,47247.82422
F2,17,30864.00781
F3,17,52535.23438
F4,17,2017.16394
F5,17,786.4556274
F6,17,1245.429688
F7,17,-3895.853516
F8,17,-4215.439453
F9,17,-3866.927246
F10,17,
F11,17,-3434.023438
F12,17,
G1,17,51519.27344
G2,17,52353.33594
G3,17,47847.76172
G4,17,3767.405273
G5,17,34.22241211
G6,17,1193.087646
G7,17,-4186.533203
G8,17,-3442.659668
G9,17,-3994.623535
G10,17,
G11,17,30951.55859
G12,17,
H1,17,-1467.003784
H2,17,-3782.94458
H3,17,-3284.931152
H4,17,1646.708008
H5,17,7377.458496
H6,17,255.76297
H7,17,-3891.583008
H8,17,-4185.842773
H9,17,-3771.373047
H10,17,
H11,17,40093.13281
H12,17,
A1,18,49494.22656
A2,18,33509.67969
A3,18,48197.90625
A4,18,-3735.965576
A5,18,-3726.291504
A6,18,-3149.067383
A7,18,1135.224365
A8,18,1799.580811
A9,18,-2416.655273
A10,18,-3080.815918
A11,18,22380.64063
A12,18,-3291.203125
B1,18,49067.39453
B2,18,46035.45703
B3,18,48479.54297
B4,18,-3603.319824
B5,18,-3626.366699
B6,18,-3694.156982
B7,18,-3994.975098
B8,18,-4185.363281
B9,18,-3949.140625
B10,18,-4292.611328
B11,18,32607.14063
B12,18,-3481.031738
C1,18,7856.458496
C2,18,8031.28125
C3,18,10002.62012
C4,18,-3538.68042
C5,18,-3442.473633
C6,18,-4186.417969
C7,18,-4240.642578
C8,18,-4028.081055
C9,18,-4315.702637
C10,18,-3818.619385
C11,18,-3586.607666
C12,18,-3238.103516
D1,18,48484.24219
D2,18,46582.02344
D3,18,50083.72656
D4,18,-3950.000977
D5,18,-3203.587891
D6,18,-4048.343262
D7,18,-3976.435791
D8,18,-4126.418945
D9,18,-4146.494141
D10,18,
D11,18,22500.36914
D12,18,
E1,18,42758.57031
E2,18,45983.83984
E3,18,48035.24219
E4,18,-1874.680908
E5,18,4346.899902
E6,18,1408.338135
E7,18,-3911.687012
E8,18,-3840.71875
E9,18,-3990.283936
E10,18,
E11,18,23051.78125
E12,18,
F1,18,47982.51953
F2,18,32220.625
F3,18,53121.13672
F4,18,2467.251953
F5,18,1092.773438
F6,18,1587.444214
F7,18,-3855.199219
F8,18,-4198.016113
F9,18,-3859.516846
F10,18,
F11,18,-3396.994141
F12,18,
G1,18,52331.87891
G2,18,52822.67188
G3,18,48349.48438
G4,18,4140.119629
G5,18,333.7635498
G6,18,1541.205566
G7,18,-4220.40332
G8,18,-3443.006348
G9,18,-3995.070313
G10,18,
G11,18,32131.53906
G12,18,
H1,18,-1456.9646
H2,18,-3762.706787
H3,18,-3285.735596
H4,18,1982.134644
H5,18,7973.277832
H6,18,568.3813477
H7,18,-3875.325684
H8,18,-4213.885254
H9,18,-3764.210449
H10,18,
H11,18,40523.35938
H12,18,
A1,19,49931.99219
A2,19,34652.26172
A3,19,48894.5
A4,19,-3716.723145
A5,19,-3712.390625
A6,19,-3151.333984
A7,19,1379.031616
A8,19,2162.109619
A9,19,-2277.958008
A10,19,-3061.126953
A11,19,23227.20313
A12,19,-3303.112793
B1,19,49474.91016
B2,19,47060.13672
B3,19,48993.71094
B4,19,-3595.580078
B5,19,-3620.967285
B6,19,-3670.967285
B7,19,-3978.507324
B8,19,-4177.518555
B9,19,-3958.511719
B10,19,-4286.73291
B11,19,33535.45313
B12,19,-3471.023682
C1,19,8510.157227
C2,19,8605.558594
C3,19,10717.51758
C4,19,-3517.929199
C5,19,-3446.677002
C6,19,-4188.895508
C7,19,-4263.290527
C8,19,-4026.893066
C9,19,-4313.297363
C10,19,-3802.703613
C11,19,-3589.250977
C12,19,-3217.419434
D1,19,49109.46875
D2,19,47261.72266
D3,19,50315.12109
D4,19,-3937.844971
D5,19,-3163.583984
D6,19,-4042.231689
D7,19,-3985.096436
D8,19,-4108.679199
D9,19,-4122.96582
D10,19,
D11,19,23476.73047
D12,19,
E1,19,43525.01563
E2,19,46987.71484
E3,19,48550.83203
E4,19,-1725.567871
E5,19,4882.848145
E6,19,1725.292847
E7,19,-3897.097412
E8,19,-3843.352051
E9,19,-3960.562988
E10,19,
E11,19,23916.22852
E12,19,
F1,19,48581.875
F2,19,33391.42188
F3,19,53496.28125
F4,19,2825.475342
F5,19,1418.773193
F6,19,1959.921143
F7,19,-3844.348877
F8,19,-4209.354004
F9,19,-3860.208008
F10,19,
F11,19,-3384.912109
F12,19,
G1,19,52806.39844
G2,19,53050.10938
G3,19,48845.32813
G4,19,4600.801758
G5,19,632.1780396
G6,19,1925.709839
G7,19,-4221.769531
G8,19,-3463.69873
G9,19,-3994.091309
G10,19,
G11,19,33153.78125
G12,19,
H1,19,-1424.620239
H2,19,-3755.983398
H3,19,-3268.444824
H4,19,2365.609375
H5,19,8594.421875
H6,19,890.0784912
H7,19,-3881.741943
H8,19,-4197.730469
H9,19,-3763.172607
H10,19,
H11,19,40961.875
H12,19,
A1,20,50243.85938
A2,20,35333.42188
A3,20,49423.10938
A4,20,-3721.61499
A5,20,-3699.682861
A6,20,-3148.496094
A7,20,1614.195557
A8,20,2483.864258
A9,20,-2154.971191
A10,20,-3072.679199
A11,20,24019.85938
A12,20,-3284.967285
B1,20,49977.5625
B2,20,47195.98438
B3,20,49339.25391
B4,20,-3577.691406
B5,20,-3600.389648
B6,20,-3650.919678
B7,20,-3972.506104
B8,20,-4173.457031
B9,20,-3963.846191
B10,20,-4286.583984
B11,20,34282.875
B12,20,-3446.330566
C1,20,9108.654297
C2,20,9149.875977
C3,20,11359.9043
C4,20,-3509.874023
C5,20,-3409.914063
C6,20,-4170.793945
C7,20,-4250.088379
C8,20,-4017.688477
C9,20,-4297.13916
C10,20,-3804.850586
C11,20,-3572.588135
C12,20,-3207.59082
D1,20,49597.375
D2,20,48192.90625
D3,20,50991.51953
D4,20,-3919.223145
D5,20,-3184.018066
D6,20,-4028.157715
D7,20,-3966.38623
D8,20,-4094.248535
D9,20,-4116.996094
D10,20,
D11,20,24411.5
D12,20,
E1,20,44044.70703
E2,20,47402.21094
E3,20,49172.8125
E4,20,-1574.841919
E5,20,5351.124023
E6,20,2051.496094
E7,20,-3881.965088
E8,20,-3822.373535
E9,20,-3954.061279
E10,20,
E11,20,24675.30859
E12,20,
F1,20,49244.12109
F2,20,34061.57031
F3,20,54043.13281
F4,20,3223.841553
F5,20,1723.182373
F6,20,2258.449951
F7,20,-3749.778076
F8,20,-4194.984375
F9,20,-3868.604492
F10,20,
F11,20,-3374.472168
F12,20,
G1,20,53568.64063
G2,20,53904.49219
G3,20,49124.21875
G4,20,4984.741211
G5,20,908.0209961
G6,20,2208.453369
G7,20,-4218.306152
G8,20,-3433.845215
G9,20,-3987.695068
G10,20,
G11,20,34039.24609
G12,20,
H1,20,-1417.98877
H2,20,-3735.874023
H3,20,-3250.140137
H4,20,2713.954346
H5,20,9165.401367
H6,20,1198.269287
H7,20,-3869.227051
H8,20,-4187.660156
H9,20,-3762.525879
H10,20,
H11,20,41193.21484
H12,20,
A1,21,50467.44922
A2,21,36190.66797
A3,21,49963.52344
A4,21,-3705.354004
A5,21,-3701.070313
A6,21,-3148.033936
A7,21,1891.775024
A8,21,2849.383545
A9,21,-2013.54541
A10,21,-3062.10791
A11,21,24751.88672
A12,21,-3275.518311
B1,21,50232.29297
B2,21,48493.91406
B3,21,49702.27734
B4,21,-3617.003418
B5,21,-3584.348877
B6,21,-3631.804443
B7,21,-3956.866699
B8,21,-4161.413086
B9,21,-3951.645996
B10,21,-4267.652344
B11,21,34876.19531
B12,21,-3427.11377
C1,21,9668.856445
C2,21,9639.594727
C3,21,12106.76563
C4,21,-3476.362549
C5,21,-3397.229492
C6,21,-4163.338379
C7,21,-4228.912109
C8,21,-4012.878662
C9,21,-4290.051758
C10,21,-3775.849121
C11,21,-3586.736572
C12,21,-3172.618408
D1,21,49939.05469
D2,21,48346.16016
D3,21,51191.86328
D4,21,-3921.010986
D5,21,-3176.666504
D6,21,-4031.663818
D7,21,-3960.291992
D8,21,-4097.317871
D9,21,-4096.123047
D10,21,
D11,21,25198.8125
D12,21,
E1,21,44564.53125
E2,21,47780.60938
E3,21,49516.98438
E4,21,-1493.682129
E5,21,5816.270996
E6,21,2362.592041
E7,21,-3884.818115
E8,21,-3804.658691
E9,21,-3962.10498
E10,21,
E11,21,25410.40234
E12,21,
F1,21,49710.25391
F2,21,35112.02734
F3,21,54311.32031
F4,21,3518.389404
F5,21,2029.818481
F6,21,2681.193115
F7,21,-3748.568359
F8,21,-4183.039551
F9,21,-3860.274658
F10,21,
F11,21,-3351.759277
F12,21,
G1,21,54109.26563
G2,21,54267.11719
G3,21,49496.08203
G4,21,5494.239258
G5,21,1224.777588
G6,21,2598.409668
G7,21,-4202.446289
G8,21,-3441.716553
G9,21,-3984.067383
G10,21,
G11,21,34887.75
G12,21,
H1,21,-1427.068359
H2,21,-3736.323242
H3,21,-3242.327148
H4,21,3079.44458
H5,21,9762.764648
H6,21,1517.310547
H7,21,-3863.790771
H8,21,-4177.059082
H9,21,-3759.526123
H10,21,
H11,21,41668.15625
H12,21,
A1,22,50726.66016
A2,22,36857.86328
A3,22,50389.89453
A4,22,-3678.803467
A5,22,-3676.515869
A6,22,-3142.083008
A7,22,2135.243896
A8,22,3186.54248
A9,22,-1907.70459
A10,22,-3055.480957
A11,22,25537.95508
A12,22,-3244.270508
B1,22,50372.80859
B2,22,48611.38281
B3,22,50055.73047
B4,22,-3610.506348
B5,22,-3562.998291
B6,22,-3625.172363
B7,22,-3957.615723
B8,22,-4139.095703
B9,22,-3931.977051
B10,22,-4273.789063
B11,22,35533.56641
B12,22,-3394.82251
C1,22,10309.74805
C2,22,10161.2207
C3,22,12669.98242
C4,22,-3453.337158
C5,22,-3427.869629
C6,22,-4144.327637
C7,22,-4240.977539
C8,22,-4005.729492
C9,22,-4286.20752
C10,22,-3787.919678
C11,22,-3567.393555
C12,22,-3173.090088
D1,22,50507.24219
D2,22,49067.88281
D3,22,51561.83203
D4,22,-3872.630371
D5,22,-3173.55957
D6,22,-3997.113525
D7,22,-3943.020508
D8,22,-4089.912109
D9,22,-4114.58252
D10,22,
D11,22,26098.03711
D12,22,
E1,22,45338.9375
E2,22,48357.95703
E3,22,49906.04688
E4,22,-1364.845947
E5,22,6394.362305
E6,22,2800.466064
E7,22,-3848.441895
E8,22,-3792.496094
E9,22,-3980.148438
E10,22,
E11,22,26129.55664
E12,22,
F1,22,50325.90234
F2,22,35967.40625
F3,22,54656.21094
F4,22,3902.405518
F5,22,2393.657959
F6,22,3041.04248
F7,22,-3695.86792
F8,22,-4174.386719
F9,22,-3883.942627
F10,22,
F11,22,-3337.427246
F12,22,
G1,22,54242.64844
G2,22,55023.29297
G3,22,49813.54297
G4,22,5951.936523
G5,22,1513.40918
G6,22,2938.420654
G7,22,-4218.404785
G8,22,-3425.220215
G9,22,-3964.729004
G10,22,
G11,22,35727.10547
G12,22,
H1,22,-1401.603271
H2,22,-3724.112061
H3,22,-3239.666016
H4,22,3466.469727
H5,22,10368.41016
H6,22,1827.438965
H7,22,-3862.854492
H8,22,-4184.026367
H9,22,-3734.506592
H10,22,
H11,22,41914.86719
H12,22,
A1,23,50910.21875
A2,23,37558.56641
A3,23,50750.92188
A4,23,-3687.187988
A5,23,-3679.230469
A6,23,-3109.485352
A7,23,2370.091797
A8,23,3505.093018
A9,23,-1749.600342
A10,23,-3041.922607
A11,23,26284.32227
A12,23,-3232.127441
B1,23,50808.80078
B2,23,48953.85938
B3,23,50418.10156
B4,23,-3591.898438
B5,23,-3554.92627
B6,23,-3631.857666
B7,23,-3950.717285
B8,23,-4143.338867
B9,23,-3929.700195
B10,23,-4279.305664
B11,23,35978.21094
B12,23,-3392.519775
C1,23,10895.27051
C2,23,10714.68262
C3,23,13270.25781
C4,23,-3430.898438
C5,23,-3402.744629
C6,23,-4146.348633
C7,23,-4239.591797
C8,23,-3990.869873
C9,23,-4274.944336
C10,23,-3801.711914
C11,23,-3554.849365
C12,23,-3147.022949
D1,23,50801.64453
D2,23,49807.8125
D3,23,51864.26563
D4,23,-3874.062012
D5,23,-3132.413818
D6,23,-3995.15332
D7,23,-3934.796631
D8,23,-4085.380615
D9,23,-4093.050293
D10,23,
D11,23,26953.94922
D12,23,
E1,23,45802.24219
E2,23,49071.46875
E3,23,50186.69531
E4,23,-1232.565186
E5,23,6922.371094
E6,23,3101.501709
E7,23,-3854.063477
E8,23,-3800.173828
E9,23,-3961.516602
E10,23,
E11,23,26805.11133
E12,23,
F1,23,50761.00391
F2,23,36754.87891
F3,23,54873.8125
F4,23,4278.526855
F5,23,2656.181152
F6,23,3349.298828
F7,23,-3707.74707
F8,23,-4174.577148
F9,23,-3850.150635
F10,23,
F11,23,-3304.769043
F12,23,
G1,23,54623.64063
G2,23,55010.83984
G3,23,50012.04688
G4,23,6390.102539
G5,23,1817.806763
G6,23,3276.801514
G7,23,-4191.210938
G8,23,-3443.393799
G9,23,-3955.423096
G10,23,
G11,23,36486.86719
G12,23,
H1,23,-1393.845703
H2,23,-3697.631104
H3,23,-3233.509766
H4,23,3836.459717
H5,23,10958.76758
H6,23,2146.8396
H7,23,-3862.150146
H8,23,-4173.171875
H9,23,-3739.791016
H10,23,
H11,23,42079.15625
H12,23,
A1,24,51084.64063
A2,24,38355.49219
A3,24,51132.73828
A4,24,-3674.226074
A5,24,-3646.548828
A6,24,-3114.339844
A7,24,2626.179688
A8,24,3885.290771
A9,24,-1644.153076
A10,24,-3037.743896
A11,24,26908.86719
A12,24,-3218.555176
B1,24,50916.62109
B2,24,49495.35156
B3,24,50683.58984
B4,24,-3553.669434
B5,24,-3551.729492
B6,24,-3617.873047
B7,24,-3941.429199
B8,24,-4133.151367
B9,24,-3926.695801
B10,24,-4259.046875
B11,24,36389.16797
B12,24,-3391.092529
C1,24,11433.8418
C2,24,11235.45313
C3,24,13771.14551
C4,24,-3454.588135
C5,24,-3391.650146
C6,24,-4130.905273
C7,24,-4236.533203
C8,24,-3995.767578
C9,24,-4268.882813
C10,24,-3790.335449
C11,24,-3557.862793
C12,24,-3158.22876
D1,24,50999.59375
D2,24,50352.61719
D3,24,52148.09375
D4,24,-3866.540283
D5,24,-3115.593018
D6,24,-4005.798828
D7,24,-3946.474121
D8,24,-4097.264648
D9,24,-4068.678955
D10,24,
D11,24,27656.875
D12,24,
E1,24,46139.35547
E2,24,49766.27734
E3,24,50264.72656
E4,24,-1070.417725
E5,24,7406.776367
E6,24,3459.561768
E7,24,-3851.454346
E8,24,-3784.638428
E9,24,-3933.099121
E10,24,
E11,24,27464.60938
E12,24,
F1,24,51048.05469
F2,24,38080.83203
F3,24,55229.91797
F4,24,4707.047852
F5,24,2948.187256
F6,24,3680.233154
F7,24,-3694.749023
F8,24,-4179.633789
F9,24,-3838.838135
F10,24,
F11,24,-3294.122559
F12,24,
G1,24,55087.55469
G2,24,55256.44531
G3,24,50317.87891
G4,24,6808.938477
G5,24,2132.512695
G6,24,3649.560303
G7,24,-4193.239258
G8,24,-3430.83252
G9,24,-3960.784668
G10,24,
G11,24,37158.22656
G12,24,
H1,24,-1365.929443
H2,24,-3683.792969
H3,24,-3213.895264
H4,24,4185.213867
H5,24,11536.39648
H6,24,2431.203857
H7,24,-3853.006836
H8,24,-4158.883789
H9,24,-3720.126953
H10,24,
H11,24,42273.03516
H12,24,
A1,25,51227.63281
A2,25,38905.60938
A3,25,51411.98828
A4,25,-3641.766113
A5,25,-3660.977783
A6,25,-3098.85498
A7,25,2911.18042
A8,25,4230.449219
A9,25,-1509.060303
A10,25,-3039.0354
A11,25,27601.56445
A12,25,-3219.40918
B1,25,51051.86328
B2,25,49949.60938
B3,25,50830.94141
B4,25,-3565.438965
B5,25,-3535.528564
B6,25,-3600.895996
B7,25,-3932.418945
B8,25,-4127.873047
B9,25,-3922.25
B10,25,-4273.962891
B11,25,36782.73828
B12,25,-3393.790771
C1,25,11966.90723
C2,25,11787.8916
C3,25,14412.44141
C4,25,-3413.959961
C5,25,-3379.135986
C6,25,-4103.640625
C7,25,-4196.253906
C8,25,-3986.861816
C9,25,-4262.117676
C10,25,-3791.815186
C11,25,-3524.871826
C12,25,-3156.609619
D1,25,51304.89063
D2,25,50933.91406
D3,25,52472.26953
D4,25,-3840.446289
D5,25,-3111.249023
D6,25,-3996.385986
D7,25,-3931.250977
D8,25,-4082.158691
D9,25,-4081.824463
D10,25,
D11,25,28598.95313
D12,25,
E1,25,46526.86719
E2,25,50295.46875
E3,25,50476.75
E4,25,-969.8150635
E5,25,7885.520508
E6,25,3842.079346
E7,25,-3846.188965
E8,25,-3801.356934
E9,25,-3935.431641
E10,25,
E11,25,28191.93555
E12,25,
F1,25,51311.17188
F2,25,38933.01563
F3,25,55406.16406
F4,25,5039.177246
F5,25,3249.099854
F6,25,4054.405762
F7,25,-3688.441406
F8,25,-4184.301758
F9,25,-3829.228271
F10,25,
F11,25,-3260.28125
F12,25,
G1,25,55423.27344
G2,25,55664.43359
G3,25,50451.41406
G4,25,7267.379883
G5,25,2434.532959
G6,25,4019.880127
G7,25,-4194.706055
G8,25,-3403.193359
G9,25,-3950.940674
G10,25,
G11,25,37811.18359
G12,25,
H1,25,-1357.551514
H2,25,-3653.608398
H3,25,-3204.493164
H4,25,4577.98584
H5,25,12085.61621
H6,25,2770.279785
H7,25,-3854.398193
H8,25,-4142.835938
H9,25,-3730.879883
H10,25,
H11,25,42604.875
H12,25,
A1,26,51338.50391
A2,26,39561.67188
A3,26,51713.51953
A4,26,-3646.39502
A5,26,-3653.269531
A6,26,-3076.782715
A7,26,3198.332764
A8,26,4720.009277
A9,26,-1361.030884
A10,26,-3015.265625
A11,26,28203.57227
A12,26,-3195.181396
B1,26,51167.78906
B2,26,50194.40234
B3,26,51007.0625
B4,26,-3484.089355
B5,26,-3526.655273
B6,26,-3608.585449
B7,26,-3939.680176
B8,26,-4153.075195
B9,26,-3940.226807
B10,26,-4247.916016
B11,26,37176.49219
B12,26,-3377.941406
C1,26,12490.57227
C2,26,12353.03809
C3,26,15022.84082
C4,26,-3428.29126
C5,26,-3359.88623
C6,26,-4100.785156
C7,26,-4184.515625
C8,26,-3988.564941
C9,26,-4267.286621
C10,26,-3778.417969
C11,26,-3520.048828
C12,26,-3140.42041
D1,26,51527.14063
D2,26,51685.94531
D3,26,52548.49219
D4,26,-3851.226074
D5,26,-3071.477051
D6,26,-3981.83252
D7,26,-3926.384277
D8,26,-4088.730957
D9,26,-4045.935059
D10,26,
D11,26,29247.49219
D12,26,
E1,26,46926.39453
E2,26,51138.73047
E3,26,50673.50781
E4,26,-780.4649658
E5,26,8412.824219
E6,26,4214.008789
E7,26,-3862.165527
E8,26,-3784.850586
E9,26,-3924.484619
E10,26,
E11,26,28761.18164
E12,26,
F1,26,51749.03906
F2,26,39614.36719
F3,26,55472.75
F4,26,5534.682617
F5,26,3531.760742
F6,26,4402.645508
F7,26,-3738.504395
F8,26,-4158.178223
F9,26,-3820.644531
F10,26,
F11,26,-3257.946289
F12,26,
G1,26,55745.07031
G2,26,55534.54688
G3,26,50590.02344
G4,26,7600.05957
G5,26,2752.21582
G6,26,4402.563965
G7,26,-4135.505371
G8,26,-3404.462158
G9,26,-3951.271973
G10,26,
G11,26,38422.05859
G12,26,
H1,26,-1341.019287
H2,26,-3640.288574
H3,26,-3177.357178
H4,26,4913.513672
H5,26,12642.01172
H6,26,3064.23877
H7,26,-3833.90332
H8,26,-4158.954102
H9,26,-3712.7854
H10,26,
H11,26,42737.80469
H12,26,
A1,27,51395.92969
A2,27,40218.75
A3,27,51962.03906
A4,27,-3625.772461
A5,27,-3616.981201
A6,27,-3069.754395
A7,27,3462.346191
A8,27,4993.019531
A9,27,-1223.022949
A10,27,-3035.610352
A11,27,28789.77734
A12,27,-3193.572754
B1,27,51196.76563
B2,27,50456.82031
B3,27,51333.78906
B4,27,-3559.945801
B5,27,-3506.769775
B6,27,-3599.487793
B7,27,-3945.275879
B8,27,-4127.963867
B9,27,-3919.146729
B10,27,-4232.530762
B11,27,37602.36719
B12,27,-3376.117676
C1,27,13073.6416
C2,27,12930.22363
C3,27,15541.21484
C4,27,-3381.725342
C5,27,-3351.342285
C6,27,-4084.11377
C7,27,-4173.444336
C8,27,-3962.836182
C9,27,-4254.975098
C10,27,-3761.64209
C11,27,-3519.908691
C12,27,-3146.581055
D1,27,51912.41406
D2,27,52140.95703
D3,27,52561.42969
D4,27,-3831.566162
