Well,Cycle,FAM
D5,109,-2523.755371
D6,109,-3521.09375
D7,109,-3655.071777
D8,109,
D9,109,
D10,109,
D11,109,
D12,109,
E1,109,22481.00391
E2,109,20839.28711
E3,109,24671.46875
E4,109,-3375.87793
E5,109,-3397.174072
E6,109,-3419.660156
E7,109,-3554.990234
E8,109,
E9,109,
E10,109,
E11,109,
E12,109,
F1,109,-2882.359131
F2,109,-2822.357422
F3,109,-3094.280273
F4,109,-3175.961182
F5,109,-3111.783691
F6,109,-3371.625977
F7,109,-3168.270996
F8,109,
F9,109,
F10,109,
F11,109,
F12,109,
G1,109,-3338.59375
G2,109,-3750.074951
G3,109,-3832.928711
G4,109,-2609.029053
G5,109,-3965.46582
G6,109,-3735.109863
G7,109,
G8,109,
G9,109,
G10,109,
G11,109,
G12,109,
H1,109,-1357.194702
H2,109,-3695.870605
H3,109,-3159.685303
H4,109,-4431.609375
H5,109,-3570.609131
H6,109,-4107.015625
H7,109,
H8,109,
H9,109,
H10,109,
H11,109,
H12,109,
A1,110,21723.00781
A2,110,23298.96875
A3,110,22203.22852
A4,110,-3730.061035
A5,110,-3750.403809
A6,110,-3505.938477
A7,110,-2987.682129
A8,110,-3756.984375
A9,110,
A10,110,
A11,110,
A12,110,
B1,110,22692.14063
B2,110,22372.30078
B3,110,21381.86719
B4,110,-3394.543945
B5,110,-3295.396973
B6,110,-3601.839844
B7,110,-3695.542969
B8,110,-4034.358398
B9,110,
B10,110,
B11,110,
B12,110,
C1,110,22167.66406
C2,110,22112.40234
C3,110,19576.39063
C4,110,-3081.473633
C5,110,7785.619141
C6,110,-3787.106445
C7,110,-3805.517334
C8,110,-3782.068848
C9,110,
C10,110,
C11,110,
C12,110,
D1,110,19613.7207
D2,110,23737.68945
D3,110,22053.81445
D4,110,-3492.812988
D5,110,-2524.945313
D6,110,-3527.691895
D7,110,-3642.20166
D8,110,
D9,110,
D10,110,
D11,110,
D12,110,
E1,110,22433.20508
E2,110,20793.34766
E3,110,24721.45313
E4,110,-3405.039551
E5,110,-3393.654297
E6,110,-3391.417236
E7,110,-3597.404297
E8,110,
E9,110,
E10,110,
E11,110,
E12,110,
F1,110,-2894.173584
F2,110,-2829.66626
F3,110,-3086.941895
F4,110,-3200.32251
F5,110,-3108.78418
F6,110,-3365.337158
F7,110,-3222.390381
F8,110,
F9,110,
F10,110,
F11,110,
F12,110,
G1,110,-3327.066162
G2,110,-3753.454102
G3,110,-3841.373535
G4,110,-2575.35498
G5,110,-3938.583008
G6,110,-3734.861572
G7,110,
G8,110,
G9,110,
G10,110,
G11,110,
G12,110,
H1,110,-1354.375366
H2,110,-3682.84668
H3,110,-3166.973389
H4,110,-4404.469238
H5,110,-3554.954834
H6,110,-4105.958984
H7,110,
H8,110,
H9,110,
H10,110,
H11,110,
H12,110,
A1,111,21732.50977
A2,111,23408.57227
A3,111,22208.7168
A4,111,-3725.67627
A5,111,-3738.520996
A6,111,-3484.20752
A7,111,-3000.388672
A8,111,-3799.301758
A9,111,
A10,111,
A11,111,
A12,111,
B1,111,22756.86914
B2,111,22594.17969
B3,111,21391.96289
B4,111,-3371.697754
B5,111,-3287.526123
B6,111,-3615.493652
B7,111,-3648.546875
B8,111,-3983.223633
B9,111,
B10,111,
B11,111,
B12,111,
C1,111,22153.86133
C2,111,21999.91797
C3,111,19513.78516
C4,111,-3072.103271
C5,111,7838.277344
C6,111,-3763.19165
C7,111,-3869.171387
C8,111,-3744.114746
C9,111,
C10,111,
C11,111,
C12,111,
D1,111,19640.38672
D2,111,23519.35938
D3,111,22092.41602
D4,111,-3480.431152
D5,111,-2494.922852
D6,111,-3520.302734
D7,111,-3669.053223
D8,111,
D9,111,
D10,111,
D11,111,
D12,111,
E1,111,22500.25781
E2,111,20787.39258
E3,111,24654.74023
E4,111,-3377.459473
E5,111,-3401.429688
E6,111,-3391.128418
E7,111,-3549.503662
E8,111,
E9,111,
E10,111,
E11,111,
E12,111,
F1,111,-2872.431152
F2,111,-2813.40625
F3,111,-3080.870117
F4,111,-3178.738281
F5,111,-3093.182617
F6,111,-3381.797852
F7,111,-3137.584717
F8,111,
F9,111,
F10,111,
F11,111,
F12,111,
G1,111,-3321.527344
G2,111,-3761.52832
G3,111,-3825.547852
G4,111,-2566.856201
G5,111,-3933.417969
G6,111,-3716.428223
G7,111,
G8,111,
G9,111,
G10,111,
G11,111,
G12,111,
H1,111,-1347.942871
H2,111,-3685.002686
H3,111,-3139.758301
H4,111,-4403.984863
H5,111,-3548.941406
H6,111,-4106.20752
H7,111,
H8,111,
H9,111,
H10,111,
H11,111,
H12,111,
A1,112,21728.19336
A2,112,23308.29102
A3,112,22193.19922
A4,112,-3713.402588
A5,112,-3741.600098
A6,112,-3487.532715
A7,112,-2997.950928
A8,112,-3741.839844
A9,112,
A10,112,
A11,112,
A12,112,
B1,112,22625.50195
B2,112,22310.60547
B3,112,21360.46289
B4,112,-3373.46875
B5,112,-3285.900879
B6,112,-3602.19873
B7,112,-3655.081055
B8,112,-4020.94873
B9,112,
B10,112,
B11,112,
B12,112,
C1,112,22182.71484
C2,112,22145.94922
C3,112,19483.52539
C4,112,-3080.727295
C5,112,7971.914551
C6,112,-3772.857422
C7,112,-3836.360352
C8,112,-3761.592041
C9,112,
C10,112,
C11,112,
C12,112,
D1,112,19695.01758
D2,112,23797.78711
D3,112,22012.65234
D4,112,-3470.376465
D5,112,-2488.489014
D6,112,-3503.303223
D7,112,-3651.460938
D8,112,
D9,112,
D10,112,
D11,112,
D12,112,
E1,112,22443.14453
E2,112,20927.35156
E3,112,24658.70703
E4,112,-3368.491211
E5,112,-3390.020508
E6,112,-3389.29541
E7,112,-3567.218018
E8,112,
E9,112,
E10,112,
E11,112,
E12,112,
F1,112,-2869.38208
F2,112,-2797.902344
F3,112,-3059.556396
F4,112,-3169.174316
F5,112,-3085.305664
F6,112,-3354.174561
F7,112,-3164.708496
F8,112,
F9,112,
F10,112,
F11,112,
F12,112,
G1,112,-3318.613037
G2,112,-3776.207275
G3,112,-3822.163086
G4,112,-2569.03125
G5,112,-3927.650879
G6,112,-3709.080322
G7,112,
G8,112,
G9,112,
G10,112,
G11,112,
G12,112,
H1,112,-1344.413086
H2,112,-3674.052734
H3,112,-3131.027344
H4,112,-4409.629395
H5,112,-3546.528564
H6,112,-4097.045898
H7,112,
H8,112,
H9,112,
H10,112,
H11,112,
H12,112,
A1,113,21694.20703
A2,113,23296.64453
A3,113,22200.00586
A4,113,-3724.599609
A5,113,-3750.633789
A6,113,-3468.504395
A7,113,-2994.765625
A8,113,-3762.237793
A9,113,
A10,113,
A11,113,
A12,113,
B1,113,22734.24609
B2,113,22410.13281
B3,113,21388.94922
B4,113,-3325.301514
B5,113,-3268.313232
B6,113,-3608.879395
B7,113,-3663.395508
B8,113,-3989.19165
B9,113,
B10,113,
B11,113,
B12,113,
C1,113,22097.20508
C2,113,22099.93555
C3,113,19461.73242
C4,113,-3082.266113
C5,113,8003.705566
C6,113,-3759.560791
C7,113,-3810.663086
C8,113,-3731.985352
C9,113,
C10,113,
C11,113,
C12,113,
D1,113,19610.35156
D2,113,23685.92578
D3,113,22026.79297
D4,113,-3462.782715
D5,113,-2474.000488
D6,113,-3504.779297
D7,113,-3646.674072
D8,113,
D9,113,
D10,113,
D11,113,
D12,113,
E1,113,22490.79297
E2,113,20868.53906
E3,113,24663.08984
E4,113,-3336.269531
E5,113,-3365.283203
E6,113,-3372.585938
E7,113,-3595.234375
E8,113,
E9,113,
E10,113,
E11,113,
E12,113,
F1,113,-2854.317383
F2,113,-2775.194336
F3,113,-3053.842529
F4,113,-3142.885254
F5,113,-3090.75
F6,113,-3327.257813
F7,113,-3187.251953
F8,113,
F9,113,
F10,113,
F11,113,
F12,113,
G1,113,-3293.361572
G2,113,-3760.056152
G3,113,-3822.234131
G4,113,-2561.89624
G5,113,-3904.060059
G6,113,-3695.492188
G7,113,
G8,113,
G9,113,
G10,113,
G11,113,
G12,113,
H1,113,-1333.87915
H2,113,-3667.460693
H3,113,-3125.561035
H4,113,-4412.503906
H5,113,-3528.249512
H6,113,-4077.691406
H7,113,
H8,113,
H9,113,
H10,113,
H11,113,
H12,113,
A1,114,21677.70508
A2,114,23199.26367
A3,114,22183.60156
A4,114,-3720.322998
A5,114,-3741.799316
A6,114,-3475.490723
A7,114,-2971.376465
A8,114,-3748.345703
A9,114,
A10,114,
A11,114,
A12,114,
B1,114,22573.80078
B2,114,22424.46875
B3,114,21405.33984
B4,114,-3329.850098
B5,114,-3253.321777
B6,114,-3571.581055
B7,114,-3648.778076
B8,114,-3992.591309
B9,114,
B10,114,
B11,114,
B12,114,
C1,114,22007.40625
C2,114,22062.51172
C3,114,19444.49609
C4,114,-3080.737305
C5,114,8070.42041
C6,114,-3748.322998
C7,114,-3796.704102
C8,114,-3726.795898
C9,114,
C10,114,
C11,114,
C12,114,
D1,114,19622.2793
D2,114,23702.86133
D3,114,22090.05859
D4,114,-3460.683105
D5,114,-2483.193848
D6,114,-3488.677002
D7,114,-3652.059082
D8,114,
D9,114,
D10,114,
D11,114,
D12,114,
E1,114,22464.80469
E2,114,20876.37109
E3,114,24682.64453
E4,114,-3343.763184
E5,114,-3365.921875
E6,114,-3360.347412
E7,114,-3578.777344
E8,114,
E9,114,
E10,114,
E11,114,
E12,114,
F1,114,-2845.591309
F2,114,-2783.824463
F3,114,-3056.488281
F4,114,-3130.85083
F5,114,-3073.376953
F6,114,-3329.530029
F7,114,-3182.484863
F8,114,
F9,114,
F10,114,
F11,114,
F12,114,
G1,114,-3298.216064
G2,114,-3744.040039
G3,114,-3814.577637
G4,114,-2545.738525
G5,114,-3905.111328
G6,114,-3697.720703
G7,114,
G8,114,
G9,114,
G10,114,
G11,114,
G12,114,
H1,114,-1300.114868
H2,114,-3671.829346
H3,114,-3115.916748
H4,114,-4390.612793
H5,114,-3527.306396
H6,114,-4070.375488
H7,114,
H8,114,
H9,114,
H10,114,
H11,114,
H12,114,
A1,115,21664.38281
A2,115,23231.67578
A3,115,22176.96094
A4,115,-3698.467041
A5,115,-3713.822266
A6,115,-3474.778809
A7,115,-2992.209473
A8,115,-3764.228516
A9,115,
A10,115,
A11,115,
A12,115,
B1,115,22634.92578
B2,115,22417.01367
B3,115,21377.62109
B4,115,-3343.535645
B5,115,-3247.856445
B6,115,-3576.178711
B7,115,-3629.031738
B8,115,-3965.672607
B9,115,
B10,115,
B11,115,
B12,115,
C1,115,22092.62695
C2,115,22104.6875
C3,115,19540.21484
C4,115,-3042.091064
C5,115,8189.459961
C6,115,-3747.021484
C7,115,-3847.745117
C8,115,-3713.311768
C9,115,
C10,115,
C11,115,
C12,115,
D1,115,19618.09766
D2,115,23760.08594
D3,115,22148.57422
D4,115,-3441.193359
D5,115,-2497.60791
D6,115,-3475.645996
D7,115,-3646.095215
D8,115,
D9,115,
D10,115,
D11,115,
D12,115,
E1,115,22494.71875
E2,115,20970.42969
E3,115,24711.77344
E4,115,-3347.40625
E5,115,-3373.875244
E6,115,-3372.572754
E7,115,-3516.748291
E8,115,
E9,115,
E10,115,
E11,115,
E12,115,
F1,115,-2841.389648
F2,115,-2752.773682
F3,115,-3033.070313
F4,115,-3152.450684
F5,115,-3052.924316
F6,115,-3324.34375
F7,115,-3115.868652
F8,115,
F9,115,
F10,115,
F11,115,
F12,115,
G1,115,-3293.181396
G2,115,-3752.397949
G3,115,-3809.437988
G4,115,-2528.86499
G5,115,-3916.031006
G6,115,-3690.051758
G7,115,
G8,115,
G9,115,
G10,115,
G11,115,
G12,115,
H1,115,-1310.870361
H2,115,-3672.537109
H3,115,-3110.629395
H4,115,-4388.034668
H5,115,-3515.146484
H6,115,-4068.185547
H7,115,
H8,115,
H9,115,
H10,115,
H11,115,
H12,115,
A1,116,21630.44336
A2,116,23286.43359
A3,116,22178.32422
A4,116,-3696.519287
A5,116,-3727.009277
A6,116,-3457.102051
A7,116,-2969.137695
A8,116,-3755.770264
A9,116,
A10,116,
A11,116,
A12,116,
B1,116,22659.86719
B2,116,22416.86914
B3,116,21398.27734
B4,116,-3346.870605
B5,116,-3238.59668
B6,116,-3574.830566
B7,116,-3607.20166
B8,116,-3982.89209
B9,116,
B10,116,
B11,116,
B12,116,
C1,116,22048.98047
C2,116,22128.65625
C3,116,19568.24414
C4,116,-3033.194824
C5,116,8298.59082
C6,116,-3742.986816
C7,116,-3820.560059
C8,116,-3740.471191
C9,116,
C10,116,
C11,116,
C12,116,
D1,116,19576.875
D2,116,23704.52539
D3,116,22102.75977
D4,116,-3422.584473
D5,116,-2449.920654
D6,116,-3456.001709
D7,116,-3637.538086
D8,116,
D9,116,
D10,116,
D11,116,
D12,116,
E1,116,22403.76953
E2,116,20827.65625
E3,116,24717.20313
E4,116,-3369.19165
E5,116,-3331.647461
E6,116,-3350.73584
E7,116,-3522.926025
E8,116,
E9,116,
E10,116,
E11,116,
E12,116,
F1,116,-2844.314941
F2,116,-2774.541992
F3,116,-3048.000488
F4,116,-3138.588867
F5,116,-3064.189453
F6,116,-3317.01416
F7,116,-3116.258057
F8,116,
F9,116,
F10,116,
F11,116,
F12,116,
G1,116,-3267.01123
G2,116,-3730.682129
G3,116,-3793.047119
G4,116,-2513.592041
G5,116,-3886.260742
G6,116,-3692.07666
G7,116,
G8,116,
G9,116,
G10,116,
G11,116,
G12,116,
H1,116,-1300.584473
H2,116,-3651.168945
H3,116,-3097.93335
H4,116,-4384.649902
H5,116,-3511.197266
H6,116,-4068.477539
H7,116,
H8,116,
H9,116,
H10,116,
H11,116,
H12,116,
A1,117,21678.66992
A2,117,23291.89453
A3,117,22164.10547
A4,117,-3702.250977
A5,117,-3719.121094
A6,117,-3428.983643
A7,117,-2965.163574
A8,117,-3733.374023
A9,117,
A10,117,
A11,117,
A12,117,
B1,117,22667.22656
B2,117,22318.47266
B3,117,21407.84961
B4,117,-3338.263184
B5,117,-3218.089355
B6,117,-3581.800293
B7,117,-3645.695313
B8,117,-3966.056885
B9,117,
B10,117,
B11,117,
B12,117,
C1,117,22072.875
C2,117,22124.10156
C3,117,19502.95508
C4,117,-3037.984375
C5,117,8392.201172
C6,117,-3733.149414
C7,117,-3753.895508
C8,117,-3718.268066
C9,117,
C10,117,
C11,117,
C12,117,
D1,117,19579.91992
D2,117,23763.38477
D3,117,22127.72656
D4,117,-3428.96582
D5,117,-2476.916504
D6,117,-3467.234863
D7,117,-3617.916504
D8,117,
D9,117,
D10,117,
D11,117,
D12,117,
E1,117,22421.88477
E2,117,20743.40234
E3,117,24759.63477
E4,117,-3351.665283
E5,117,-3340.322754
E6,117,-3345.143066
E7,117,-3556.043457
E8,117,
E9,117,
E10,117,
E11,117,
E12,117,
F1,117,-2830.864746
F2,117,-2747.604248
F3,117,-3029.081543
F4,117,-3124.057129
F5,117,-3012.698975
F6,117,-3285.615234
F7,117,-3158.044678
F8,117,
F9,117,
F10,117,
F11,117,
F12,117,
G1,117,-3276.26709
G2,117,-3684.019043
G3,117,-3783.850098
G4,117,-2502.450928
G5,117,-3897.193848
G6,117,-3653.817383
G7,117,
G8,117,
G9,117,
G10,117,
G11,117,
G12,117,
H1,117,-1300.28125
H2,117,-3634.478027
H3,117,-3090.86084
H4,117,-4373.712891
H5,117,-3513.59082
H6,117,-4057.249512
H7,117,
H8,117,
H9,117,
H10,117,
H11,117,
H12,117,
A1,118,21643.67773
A2,118,23261.92188
A3,118,22197.47266
A4,118,-3678.706055
A5,118,-3706.492676
A6,118,-3442.765625
A7,118,-2961.595703
A8,118,-3753.537109
A9,118,
A10,118,
A11,118,
A12,118,
B1,118,22688.30078
B2,118,22320.125
B3,118,21441.27344
B4,118,-3335.608398
B5,118,-3241.471924
B6,118,-3557.625
B7,118,-3609.907715
B8,118,-3965.451172
B9,118,
B10,118,
B11,118,
B12,118,
C1,118,21974.75781
C2,118,22166.24414
C3,118,19514.52734
C4,118,-3007.537109
C5,118,8474.186523
C6,118,-3725.181152
C7,118,-3808.025879
C8,118,-3692.468018
C9,118,
C10,118,
C11,118,
C12,118,
D1,118,19469.44727
D2,118,23812.69531
D3,118,22115.45703
D4,118,-3421.533203
D5,118,-2415.25708
D6,118,-3449.195313
D7,118,-3610.297119
D8,118,
D9,118,
D10,118,
D11,118,
D12,118,
E1,118,22386.12305
E2,118,20823.80273
E3,118,24728.23242
E4,118,-3333.282227
E5,118,-3328.907227
E6,118,-3334.3125
E7,118,-3526.779785
E8,118,
E9,118,
E10,118,
E11,118,
E12,118,
F1,118,-2828.667725
F2,118,-2734.209961
F3,118,-3019.355957
F4,118,-3138.494873
F5,118,-3036.69751
F6,118,-3301.717285
F7,118,-3096.730713
F8,118,
F9,118,
F10,118,
F11,118,
F12,118,
G1,118,-3245.725586
G2,118,-3688.858398
G3,118,-3778.989746
G4,118,-2501.781738
G5,118,-3871.960449
G6,118,-3659.759521
G7,118,
G8,118,
G9,118,
G10,118,
G11,118,
G12,118,
H1,118,-1271.758667
H2,118,-3632.192871
H3,118,-3066.118164
H4,118,-4377.649414
H5,118,-3500.095947
H6,118,-4049.229736
H7,118,
H8,118,
H9,118,
H10,118,
H11,118,
H12,118,
A1,119,21669.14063
A2,119,23250.35938
A3,119,22185.4082
A4,119,-3664.635742
A5,119,-3692.763184
A6,119,-3442.314941
A7,119,-2961.812988
A8,119,-3744.28125
A9,119,
A10,119,
A11,119,
A12,119,
B1,119,22705.66016
B2,119,22380.06836
B3,119,21462.30078
B4,119,-3339.813965
B5,119,-3226.161865
B6,119,-3535.222168
B7,119,-3592.194092
B8,119,-3954.200684
B9,119,
B10,119,
B11,119,
B12,119,
C1,119,22075.92969
C2,119,22192.19336
C3,119,19450.83008
C4,119,-3011.744629
C5,119,8587.100586
C6,119,-3708.377197
C7,119,-3811.044434
C8,119,-3705.792969
C9,119,
C10,119,
C11,119,
C12,119,
D1,119,19540.78906
D2,119,23878.58789
D3,119,22172.59375
D4,119,-3406.37793
D5,119,-2419.412598
D6,119,-3432.342041
D7,119,-3614.225586
D8,119,
D9,119,
D10,119,
D11,119,
D12,119,
E1,119,22365.14844
E2,119,20905.05469
E3,119,24701.25781
E4,119,-3309.594727
E5,119,-3304.892334
E6,119,-3321.396973
E7,119,-3511.9646
E8,119,
E9,119,
E10,119,
E11,119,
E12,119,
F1,119,-2801.801514
F2,119,-2724.400391
F3,119,-2983.221191
F4,119,-3102.140869
F5,119,-3020.805908
F6,119,-3286.145264
F7,119,-3086.047607
F8,119,
F9,119,
F10,119,
F11,119,
F12,119,
G1,119,-3237.234375
G2,119,-3672.407227
G3,119,-3778.584473
G4,119,-2486.290039
G5,119,-3875.113525
G6,119,-3648.913086
G7,119,
G8,119,
G9,119,
G10,119,
G11,119,
G12,119,
H1,119,-1252.372803
H2,119,-3617.762939
H3,119,-3064.618896
H4,119,-4379.566406
H5,119,-3484.201172
H6,119,-4042.63501
H7,119,
H8,119,
H9,119,
H10,119,
H11,119,
H12,119,
A1,120,21660.49414
A2,120,23292.39453
A3,120,22184.99023
A4,120,-3660.509277
A5,120,-3682.524658
A6,120,-3415.560547
A7,120,-2942.930176
A8,120,-3730.946777
A9,120,
A10,120,
A11,120,
A12,120,
B1,120,22674.43164
B2,120,22415.55273
B3,120,21460.50391
B4,120,-3269.093262
B5,120,-3196.066162
B6,120,-3549.066406
B7,120,-3587.86377
B8,120,-3919.133057
B9,120,
B10,120,
B11,120,
B12,120,
C1,120,22132.51953
C2,120,22127.76172
C3,120,19521.80078
C4,120,-3039.099609
C5,120,8649.963867
C6,120,-3690.760254
C7,120,-3814.861084
C8,120,-3673.380371
C9,120,
C10,120,
C11,120,
C12,120,
D1,120,19601.55078
D2,120,23802.45508
D3,120,22166.22852
D4,120,-3398.298584
D5,120,-2391.902344
D6,120,-3417.943604
D7,120,-3602.120361
D8,120,
D9,120,
D10,120,
D11,120,
D12,120,
E1,120,22417.18945
E2,120,20810.82813
E3,120,24679.97266
E4,120,-3279.591797
E5,120,-3278.568848
E6,120,-3340.441406
E7,120,-3483.283691
E8,120,
E9,120,
E10,120,
E11,120,
E12,120,
F1,120,-2788.893066
F2,120,-2737.292969
F3,120,-2996.710449
F4,120,-3044.614746
F5,120,-3014.441895
F6,120,-3276.73291
F7,120,-3068.302734
F8,120,
F9,120,
F10,120,
F11,120,
F12,120,
G1,120,-3226.909668
G2,120,-3700.319092
G3,120,-3772.476318
G4,120,-2520.061523
G5,120,-3852.343262
G6,120,-3637.08252
G7,120,
G8,120,
G9,120,
G10,120,
G11,120,
G12,120,
H1,120,-1265.50354
H2,120,-3621.89502
H3,120,-3059.223145
H4,120,-4377.351563
H5,120,-3473.370361
H6,120,-4024.666748
H7,120,
H8,120,
H9,120,
H10,120,
H11,120,
H12,120,
