Well,Cycle,FAM
C2,116,92179.0625
C3,116,93037.91406
C4,116,
C5,116,5056.985352
C6,116,
C7,116,
C8,116,
C9,116,
C10,116,
C11,116,
C12,116,2779.378418
D1,116,89489.04688
D2,116,87155.66406
D3,116,75074.89063
D4,116,
D5,116,
D6,116,
D7,116,
D8,116,
D9,116,
D10,116,
D11,116,
D12,116,
E1,116,81294.84375
E2,116,81311.58594
E3,116,61025.71094
E4,116,
E5,116,
E6,116,
E7,116,
E8,116,
E9,116,
E10,116,
E11,116,
E12,116,
F1,116,76592.71094
F2,116,23996.87695
F3,116,4123.572266
F4,116,
F5,116,
F6,116,
F7,116,
F8,116,
F9,116,
F10,116,
F11,116,
F12,116,
G1,116,11203.5957
G2,116,4045.340088
G3,116,2463.843506
G4,116,
G5,116,
G6,116,
G7,116,
G8,116,
G9,116,
G10,116,
G11,116,
G12,116,
H1,116,6030.549805
H2,116,3885.129639
H3,116,3973.525391
H4,116,
H5,116,
H6,116,
H7,116,
H8,116,
H9,116,
H10,116,
H11,116,
H12,116,
A1,117,95461.46875
A2,117,93421.99219
A3,117,93515.27344
A4,117,
A5,117,3221.48584
A6,117,
A7,117,
A8,117,
A9,117,
A10,117,
A11,117,
A12,117,3902.881104
B1,117,89146.92969
B2,117,90841.64063
B3,117,92670.35938
B4,117,
B5,117,5205.543945
B6,117,
B7,117,
B8,117,
B9,117,
B10,117,
B11,117,
B12,117,3815.169922
C1,117,93412.09375
C2,117,91935.95313
C3,117,92859.35938
C4,117,
C5,117,5063.604004
C6,117,
C7,117,
C8,117,
C9,117,
C10,117,
C11,117,
C12,117,2832.343262
D1,117,89054.54688
D2,117,87361.15625
D3,117,75427.64844
D4,117,
D5,117,
D6,117,
D7,117,
D8,117,
D9,117,
D10,117,
D11,117,
D12,117,
E1,117,81188.15625
E2,117,81431.625
E3,117,61326.75
E4,117,
E5,117,
E6,117,
E7,117,
E8,117,
E9,117,
E10,117,
E11,117,
E12,117,
F1,117,77011.61719
F2,117,24273.66602
F3,117,4186.974121
F4,117,
F5,117,
F6,117,
F7,117,
F8,117,
F9,117,
F10,117,
F11,117,
F12,117,
G1,117,11331.74414
G2,117,4091.116943
G3,117,2498.305176
G4,117,
G5,117,
G6,117,
G7,117,
G8,117,
G9,117,
G10,117,
G11,117,
G12,117,
H1,117,6092.468262
H2,117,3904.161621
H3,117,4028.311768
H4,117,
H5,117,
H6,117,
H7,117,
H8,117,
H9,117,
H10,117,
H11,117,
H12,117,
A1,118,95544.34375
A2,118,93478.03125
A3,118,93558.0625
A4,118,
A5,118,3262.10498
A6,118,
A7,118,
A8,118,
A9,118,
A10,118,
A11,118,
A12,118,3927.416504
B1,118,89132
B2,118,91815.94531
B3,118,92722.17969
B4,118,
B5,118,5267.913086
B6,118,
B7,118,
B8,118,
B9,118,
B10,118,
B11,118,
B12,118,3857.07251
C1,118,93814.8125
C2,118,91811.82031
C3,118,93147
C4,118,
C5,118,5089.784668
C6,118,
C7,118,
C8,118,
C9,118,
C10,118,
C11,118,
C12,118,2849.318359
D1,118,89139.38281
D2,118,87129.41406
D3,118,75518.23438
D4,118,
D5,118,
D6,118,
D7,118,
D8,118,
D9,118,
D10,118,
D11,118,
D12,118,
E1,118,81184.3125
E2,118,81707.00781
E3,118,61643.92969
E4,118,
E5,118,
E6,118,
E7,118,
E8,118,
E9,118,
E10,118,
E11,118,
E12,118,
F1,118,77092.875
F2,118,24443.43359
F3,118,4215.598145
F4,118,
F5,118,
F6,118,
F7,118,
F8,118,
F9,118,
F10,118,
F11,118,
F12,118,
G1,118,11418.86035
G2,118,4048.768311
G3,118,2519.902588
G4,118,
G5,118,
G6,118,
G7,118,
G8,118,
G9,118,
G10,118,
G11,118,
G12,118,
H1,118,6095.084473
H2,118,3942.516113
H3,118,4060.925537
H4,118,
H5,118,
H6,118,
H7,118,
H8,118,
H9,118,
H10,118,
H11,118,
H12,118,
A1,119,95657.90625
A2,119,93374.45313
A3,119,93632.23438
A4,119,
A5,119,3313.710449
A6,119,
A7,119,
A8,119,
A9,119,
A10,119,
A11,119,
A12,119,3978.661865
B1,119,88751.89063
B2,119,91635.32813
B3,119,92793.09375
B4,119,
B5,119,5303.521484
B6,119,
B7,119,
B8,119,
B9,119,
B10,119,
B11,119,
B12,119,3879.19458
C1,119,93812.33594
C2,119,91786
C3,119,93427.90625
C4,119,
C5,119,5173.90625
C6,119,
C7,119,
C8,119,
C9,119,
C10,119,
C11,119,
C12,119,2881.856689
D1,119,89214.39063
D2,119,86801.67188
D3,119,75386.80469
D4,119,
D5,119,
D6,119,
D7,119,
D8,119,
D9,119,
D10,119,
D11,119,
D12,119,
E1,119,81195.84375
E2,119,81427.48438
E3,119,62077.69531
E4,119,
E5,119,
E6,119,
E7,119,
E8,119,
E9,119,
E10,119,
E11,119,
E12,119,
F1,119,77414.07813
F2,119,24588.96094
F3,119,4260.525391
F4,119,
F5,119,
F6,119,
F7,119,
F8,119,
F9,119,
F10,119,
F11,119,
F12,119,
G1,119,11501.7207
G2,119,4115.961914
G3,119,2544.211914
G4,119,
G5,119,
G6,119,
G7,119,
G8,119,
G9,119,
G10,119,
G11,119,
G12,119,
H1,119,6162.775391
H2,119,3976.802734
H3,119,4103.256348
H4,119,
H5,119,
H6,119,
H7,119,
H8,119,
H9,119,
H10,119,
H11,119,
H12,119,
A1,120,95634.27344
A2,120,93338.42188
A3,120,93589.86719
A4,120,
A5,120,3382.870117
A6,120,
A7,120,
A8,120,
A9,120,
A10,120,
A11,120,
A12,120,4003.522705
B1,120,88959.10938
B2,120,90860.80469
B3,120,92811.90625
B4,120,
B5,120,5424.933594
B6,120,
B7,120,
B8,120,
B9,120,
B10,120,
B11,120,
B12,120,3953.550293
C1,120,93735.84375
C2,120,92257.94531
C3,120,93503.23438
C4,120,
C5,120,5150.029297
C6,120,
C7,120,
C8,120,
C9,120,
C10,120,
C11,120,
C12,120,2937.2771
D1,120,89017.13281
D2,120,87499.21875
D3,120,75592.83594
D4,120,
D5,120,
D6,120,
D7,120,
D8,120,
D9,120,
D10,120,
D11,120,
D12,120,
E1,120,81042.79688
E2,120,81802.05469
E3,120,62294.375
E4,120,
E5,120,
E6,120,
E7,120,
E8,120,
E9,120,
E10,120,
E11,120,
E12,120,
F1,120,77601.21875
F2,120,25006.24414
F3,120,4288.000977
F4,120,
F5,120,
F6,120,
F7,120,
F8,120,
F9,120,
F10,120,
F11,120,
F12,120,
G1,120,11644.39648
G2,120,4221.634277
G3,120,2582.001709
G4,120,
G5,120,
G6,120,
G7,120,
G8,120,
G9,120,
G10,120,
G11,120,
G12,120,
H1,120,6212.711426
H2,120,4015.008057
H3,120,4141.531738
H4,120,
H5,120,
H6,120,
H7,120,
H8,120,
H9,120,
H10,120,
H11,120,
H12,120,
