Well,Cycle,FAM
H1,73,-1045.806641
H2,73,-4621.595215
H3,73,
H4,73,-3554.515381
H5,73,-3177.454102
H6,73,-3673.173828
H7,73,-4209.71875
H8,73,-4430.496094
H9,73,-4111.733398
H10,73,-4285.984375
H11,73,-3423.743652
H12,73,-4093.77002
A1,74,13032.66113
A2,74,18490.94922
A3,74,
A4,74,-3673.991699
A5,74,-3363.429199
A6,74,-2811.9729
A7,74,-2570.026855
A8,74,-3350.288086
A9,74,-3471.646484
A10,74,-3464.01123
A11,74,-4389.976563
A12,74,-4151.863281
B1,74,18700.29688
B2,74,-3808.349854
B3,74,
B4,74,20804.35547
B5,74,23503.00195
B6,74,24033.02344
B7,74,257.5021973
B8,74,3852.630859
B9,74,14330.51563
B10,74,-4488.811523
B11,74,-4239.458008
B12,74,-4081.878418
C1,74,19272.44141
C2,74,-3459.615723
C3,74,
C4,74,20432.20313
C5,74,24292.69922
C6,74,24071.99219
C7,74,4919.70459
C8,74,-823.5755615
C9,74,-827.1237183
C10,74,-3906.306641
C11,74,-3587.964111
C12,74,-3727.554199
D1,74,18874
D2,74,-3307.504639
D3,74,
D4,74,-3285.297363
D5,74,-2659.794434
D6,74,-3403.862549
D7,74,13353.71289
D8,74,150.2440186
D9,74,12935.46289
D10,74,-4466.038086
D11,74,-4003.226318
D12,74,-3820.259277
E1,74,18780.76367
E2,74,-4353.536133
E3,74,
E4,74,-2513.978027
E5,74,-2929.539307
E6,74,-2906.374268
E7,74,3214.764648
E8,74,2348.040283
E9,74,13003.08203
E10,74,-3742.959717
E11,74,-4074.667236
E12,74,-3797.122559
F1,74,18706.99219
F2,74,
F3,74,
F4,74,-3324.11084
F5,74,-2522.383301
F6,74,-3328.139893
F7,74,-171.5321045
F8,74,18165.78906
F9,74,16079.29199
F10,74,
F11,74,
F12,74,
G1,74,-2835.441895
G2,74,
G3,74,
G4,74,-2432.917725
G5,74,-4119.870605
G6,74,-3646.741211
G7,74,-4660.623535
G8,74,-3879.952637
G9,74,-4146.08252
G10,74,
G11,74,
G12,74,
H1,74,-1005.257202
H2,74,-4619.491699
H3,74,
H4,74,-3554.998535
H5,74,-3135.346191
H6,74,-3625.611084
H7,74,-4194.146484
H8,74,-4428.145508
H9,74,-4113.200195
H10,74,-4281.491211
H11,74,-3422.695068
H12,74,-4086.23877
A1,75,13047.83594
A2,75,18385.34375
A3,75,
A4,75,-3670.062012
A5,75,-3327.972412
A6,75,-2804.590332
A7,75,-2562.288574
A8,75,-3305.29834
A9,75,-3440.52124
A10,75,-3468.027344
A11,75,-4399.36084
A12,75,-4152.602539
B1,75,18754.24414
B2,75,-3828.66748
B3,75,
B4,75,20771.90234
B5,75,23609.44141
B6,75,24160.48828
B7,75,319.4619141
B8,75,3905.955078
B9,75,14331.41211
B10,75,-4502.797852
B11,75,-4240.384766
B12,75,-4076.612305
C1,75,19209.62305
C2,75,-3447.820313
C3,75,
C4,75,20393.2168
C5,75,24250.67188
C6,75,24156.26953
C7,75,5060.905273
C8,75,-816.0656128
C9,75,-732.3656006
C10,75,-3933.469971
C11,75,-3611.333984
C12,75,-3718.782227
D1,75,18856.7832
D2,75,-3280.087158
D3,75,
D4,75,-3267.7229
D5,75,-2675.886963
D6,75,-3388.519287
D7,75,13530.6582
D8,75,187.5922241
D9,75,13135.33301
D10,75,-4462.6875
D11,75,-4020.72583
D12,75,-3811.683105
E1,75,18772.4375
E2,75,-4374.84082
E3,75,
E4,75,-2491.544434
E5,75,-2927.480957
E6,75,-2877.552734
E7,75,3274.026855
E8,75,2424.538574
E9,75,13234.19727
E10,75,-3735.553467
E11,75,-4079.955566
E12,75,-3807.900635
F1,75,18727.4043
F2,75,
F3,75,
F4,75,-3288.926758
F5,75,-2486.599854
F6,75,-3313.02832
F7,75,-145.1311035
F8,75,18259.22656
F9,75,16169.56934
F10,75,
F11,75,
F12,75,
G1,75,-2813.496094
G2,75,
G3,75,
G4,75,-2416.525146
G5,75,-4105.099121
G6,75,-3657.717773
G7,75,-4671.064941
G8,75,-3906.901855
G9,75,-4168.642578
G10,75,
G11,75,
G12,75,
H1,75,-972.2054443
H2,75,-4611.825195
H3,75,
H4,75,-3525.722412
H5,75,-3114.953613
H6,75,-3631.101318
H7,75,-4193.25
H8,75,-4419.04541
H9,75,-4112.004883
H10,75,-4283.81543
H11,75,-3432.816162
H12,75,-4084.716309
A1,76,13080.22852
A2,76,18385.88867
A3,76,
A4,76,-3653.994629
A5,76,-3310.070313
A6,76,-2776.079102
A7,76,-2524.764648
A8,76,-3329.693848
A9,76,-3424.355957
A10,76,-3457.307861
A11,76,-4393.608887
A12,76,-4142.662109
B1,76,18741.41992
B2,76,-3841.183594
B3,76,
B4,76,20402.47852
B5,76,23586.03125
B6,76,24166.82813
B7,76,386.8381653
B8,76,4149.625
B9,76,14342.88672
B10,76,-4513.133789
B11,76,-4233.413574
B12,76,-4082.165527
C1,76,19191.17969
C2,76,-3441.474121
C3,76,
C4,76,20730.65625
C5,76,24322.13867
C6,76,24145.59766
C7,76,5106.293457
C8,76,-697.5201416
C9,76,-645.8405762
C10,76,-3935.322754
C11,76,-3626.376465
C12,76,-3715.914063
D1,76,18733.99414
D2,76,-3288.632324
D3,76,
D4,76,-3267.155762
D5,76,-2662.141846
D6,76,-3363.715332
D7,76,13544.36621
D8,76,281.8895874
D9,76,13304.94824
D10,76,-4472.606445
D11,76,-4035.974365
D12,76,-3817.390137
E1,76,18653.62891
E2,76,-4347.164063
E3,76,
E4,76,-2498.610596
E5,76,-2893.188965
E6,76,-2851.026367
E7,76,3364.503418
E8,76,2518.883301
E9,76,13373.59277
E10,76,-3728.611572
E11,76,-4087.947754
E12,76,-3792.730469
F1,76,18582.625
F2,76,
F3,76,
F4,76,-3320.674316
F5,76,-2451.83252
F6,76,-3282.815918
F7,76,-95.634552
F8,76,18493.69727
F9,76,16185.75586
F10,76,
F11,76,
F12,76,
G1,76,-2742.347168
G2,76,
G3,76,
G4,76,-2342.974854
G5,76,-4084.834473
G6,76,-3609.061279
G7,76,-4671.149902
G8,76,-3887.865234
G9,76,-4151.45459
G10,76,
G11,76,
G12,76,
H1,76,-937.0551758
H2,76,-4616.73584
H3,76,
H4,76,-3515.827637
H5,76,-3091.407715
H6,76,-3582.313965
H7,76,-4188.407715
H8,76,-4421.585938
H9,76,-4109.355957
H10,76,-4265.577148
H11,76,-3418.650879
H12,76,-4086.617432
A1,77,13093.09082
A2,77,18341.50391
A3,77,
A4,77,-3627.945801
A5,77,-3305.092041
A6,77,-2736.160156
A7,77,-2504.508057
A8,77,-3265.205566
A9,77,-3392.783447
A10,77,-3440.292236
A11,77,-4398.194336
A12,77,-4156.15332
B1,77,18712.83984
B2,77,-3832.40332
B3,77,
B4,77,20439.6875
B5,77,23640.98828
B6,77,24027.49414
B7,77,390.1710815
B8,77,4105.149414
B9,77,14574.80273
B10,77,-4508.138672
B11,77,-4230.155762
B12,77,-4061.940918
C1,77,19173.32813
C2,77,-3429.993164
C3,77,
C4,77,20705.27344
C5,77,24306.16602
C6,77,24085.30273
C7,77,5350.254395
C8,77,-717.8173218
C9,77,-628.7070313
C10,77,-3929.626953
C11,77,-3615.244141
C12,77,-3720.703857
D1,77,18716.55469
D2,77,-3277.585693
D3,77,
D4,77,-3233.250488
D5,77,-2648.381592
D6,77,-3359.210938
D7,77,13709.38867
D8,77,297.241394
D9,77,13320.22266
D10,77,-4443.767578
D11,77,-4028.526123
D12,77,-3806.514404
E1,77,18653.75
E2,77,-4346.590332
E3,77,
E4,77,-2479.749268
E5,77,-2878.032227
E6,77,-2820.215088
E7,77,3385.285645
E8,77,2565.086914
E9,77,13444.94141
E10,77,-3714.613281
E11,77,-4079.874512
E12,77,-3788.324951
F1,77,18551.89063
F2,77,
F3,77,
F4,77,-3271.416992
F5,77,-2431.767578
F6,77,-3291.989258
F7,77,-76.45455933
F8,77,18521.06836
F9,77,16401.23828
F10,77,
F11,77,
F12,77,
G1,77,-2701.466797
G2,77,
G3,77,
G4,77,-2322.558594
G5,77,-4058.938721
G6,77,-3623.05835
G7,77,-4645.869141
G8,77,-3891.317871
G9,77,-4157.313477
G10,77,
G11,77,
G12,77,
H1,77,-894.6291504
H2,77,-4616.158691
H3,77,
H4,77,-3491.630127
H5,77,-3069.138916
H6,77,-3573.061523
H7,77,-4192.078125
H8,77,-4422.521484
H9,77,-4115.688477
H10,77,-4277.101563
H11,77,-3432.01123
H12,77,-4064.077148
A1,78,13103.33008
A2,78,18471.04492
A3,78,
A4,78,-3612.120117
A5,78,-3284.664063
A6,78,-2732.498535
A7,78,-2485.761719
A8,78,-3285.321289
A9,78,-3372.930664
A10,78,-3448.435547
A11,78,-4393.775391
A12,78,-4140.720703
B1,78,18685.72852
B2,78,-3813.485352
B3,78,
B4,78,20487.60156
B5,78,23645.14453
B6,78,24206.95898
B7,78,459.9468994
B8,78,4288.905762
B9,78,14494.05371
B10,78,-4512.436523
B11,78,-4223.043457
B12,78,-4066.40332
C1,78,19220.46094
C2,78,-3439.941406
C3,78,
C4,78,20745.29297
C5,78,24250.34766
C6,78,24124.72461
C7,78,5361.913086
C8,78,-637.984375
C9,78,-553.9588623
C10,78,-3926.640137
C11,78,-3597.80127
C12,78,-3716.033203
D1,78,18835.14453
D2,78,-3282.277832
D3,78,
D4,78,-3202.016846
D5,78,-2628.611084
D6,78,-3321.919434
D7,78,13808.73633
D8,78,364.0400391
D9,78,13525.63184
D10,78,-4457.321289
D11,78,-4014.635498
D12,78,-3802.443115
E1,78,18666.23438
E2,78,-4349.672363
E3,78,
E4,78,-2430.936768
E5,78,-2845.025146
E6,78,-2796.159668
E7,78,3490.210449
E8,78,2683.914063
E9,78,13631.4375
E10,78,-3725.268799
E11,78,-4067.927002
E12,78,-3790.582275
F1,78,18538.1875
F2,78,
F3,78,
F4,78,-3251.019531
F5,78,-2428.896973
F6,78,-3261.206055
F7,78,-3.019012451
F8,78,18680.82813
F9,78,16477.19141
F10,78,
F11,78,
F12,78,
G1,78,-2689.438477
G2,78,
G3,78,
G4,78,-2300.83374
G5,78,-4037.559082
G6,78,-3589.725342
G7,78,-4651.391602
G8,78,-3883.393555
G9,78,-4167.122559
G10,78,
G11,78,
G12,78,
H1,78,-877.3922119
H2,78,-4624.282227
H3,78,
H4,78,-3475.253418
H5,78,-3025.182617
H6,78,-3546.910645
H7,78,-4185.551758
H8,78,-4411.466797
H9,78,-4094.602539
H10,78,-4279.850098
H11,78,-3413.600098
H12,78,-4070.058594
A1,79,13102.66504
A2,79,18334.74219
A3,79,
A4,79,-3598.383057
A5,79,-3238.454102
A6,79,-2712.412598
A7,79,-2471.442871
A8,79,-3267.090332
A9,79,-3339.209961
A10,79,-3437.777588
A11,79,-4393.119629
A12,79,-4143.351563
B1,79,18783.89453
B2,79,-3832.27417
B3,79,
B4,79,20503.46289
B5,79,23744.72266
B6,79,24312.875
B7,79,541.2077026
B8,79,4421.236328
B9,79,14661.4082
B10,79,-4506.712891
B11,79,-4237.139648
B12,79,-4071.640625
C1,79,19209.12891
C2,79,-3402.52002
C3,79,
C4,79,20849.66016
C5,79,24246.66992
C6,79,24101.17773
C7,79,5458.586914
C8,79,-596.4934692
C9,79,-489.6035156
C10,79,-3921.343262
C11,79,-3579.373047
C12,79,-3714.998291
D1,79,18773.81055
D2,79,-3295.257813
D3,79,
D4,79,-3185.689941
D5,79,-2630.188965
D6,79,-3309.169922
D7,79,13901.09863
D8,79,450.8170166
D9,79,13610.78613
D10,79,-4454.577148
D11,79,-4007.328369
D12,79,-3798.837402
E1,79,18650.12109
E2,79,-4348.789551
E3,79,
E4,79,-2418.928711
E5,79,-2854.713379
E6,79,-2747.11499
E7,79,3624.849365
E8,79,2768.073486
E9,79,13772.4043
E10,79,-3728.005371
E11,79,-4076.007813
E12,79,-3806.777344
F1,79,18554.12305
F2,79,
F3,79,
F4,79,-3243.967041
F5,79,-2362.914063
F6,79,-3243.433594
F7,79,76.68096924
F8,79,18841.75781
F9,79,16650.02734
F10,79,
F11,79,
F12,79,
G1,79,-2640.957275
G2,79,
G3,79,
G4,79,-2259.539063
G5,79,-4016.732422
G6,79,-3578.015137
G7,79,-4631.418945
G8,79,-3888.828125
G9,79,-4147.421875
G10,79,
G11,79,
G12,79,
H1,79,-841.1800537
H2,79,-4632.746094
H3,79,
H4,79,-3425.700195
H5,79,-3018.391602
H6,79,-3515.549805
H7,79,-4197.213867
H8,79,-4418.835938
H9,79,-4104.733398
H10,79,-4270.541016
H11,79,-3410.446777
H12,79,-4073.561523
A1,80,13076.39355
A2,80,18333.60742
A3,80,
A4,80,-3588.575684
A5,80,-3232.341797
A6,80,-2682.901855
A7,80,-2444.767334
A8,80,-3239.776367
A9,80,-3327.986572
A10,80,-3452.380371
A11,80,-4397.611816
A12,80,-4137.046387
B1,80,18719.38281
B2,80,-3824.437744
B3,80,
B4,80,20632.64453
B5,80,23682.72852
B6,80,24264.73242
B7,80,597.1480713
B8,80,4493.092285
B9,80,14812.64746
B10,80,-4511.500977
B11,80,-4234.286621
B12,80,-4057.95752
C1,80,19068.91406
C2,80,-3387.410156
C3,80,
C4,80,20839.75391
C5,80,24325.86523
C6,80,24060.92578
C7,80,5553.419434
C8,80,-543.5631104
C9,80,-467.339386
C10,80,-3916.992676
C11,80,-3593.64502
C12,80,-3721.606445
D1,80,18702.86328
D2,80,-3283.298828
D3,80,
D4,80,-3167.856934
D5,80,-2629.8479
D6,80,-3282.416504
D7,80,14066.60254
D8,80,525.392334
D9,80,13706.12891
D10,80,-4459.253906
D11,80,-4008.96167
D12,80,-3797.455566
E1,80,18606.74609
E2,80,-4342.937012
E3,80,
E4,80,-2338.548828
E5,80,-2848.723389
E6,80,-2738.057129
E7,80,3738.029297
E8,80,2859.683594
E9,80,13942.76758
E10,80,-3731.899902
E11,80,-4074.036621
E12,80,-3791.225342
F1,80,18549.125
F2,80,
F3,80,
F4,80,-3213.513916
F5,80,-2346.435059
F6,80,-3220.419922
F7,80,139.4613647
F8,80,18940.22266
F9,80,16785.50781
F10,80,
F11,80,
F12,80,
G1,80,-2596.695313
G2,80,
G3,80,
G4,80,-2270.563721
G5,80,-4012.122803
G6,80,-3560.391357
G7,80,-4638.596191
G8,80,-3874.009766
G9,80,-4157.166992
G10,80,
G11,80,
G12,80,
H1,80,-807.6977539
H2,80,-4631.913086
H3,80,
H4,80,-3411.245117
H5,80,-2990.387695
H6,80,-3495.046631
H7,80,-4168.020508
H8,80,-4423.206055
H9,80,-4088.124512
H10,80,-4267.381836
H11,80,-3394.141846
H12,80,-4079.76123
A1,81,13081.00684
A2,81,18332.26563
A3,81,
A4,81,-3581.465088
A5,81,-3205.760986
A6,81,-2666.893799
A7,81,-2424.238281
A8,81,-3185.735352
A9,81,-3287.126465
A10,81,-3452.927246
A11,81,-4389.323242
A12,81,-4144.257813
B1,81,18774.37305
B2,81,-3816.967529
B3,81,
B4,81,20919.9375
B5,81,23764.37109
B6,81,24242.19336
B7,81,572.6783447
B8,81,4451.61084
B9,81,14880.67871
B10,81,-4511.69873
B11,81,-4216.046387
B12,81,-4066.380127
C1,81,19123.14063
C2,81,-3387.258789
C3,81,
C4,81,20612.87695
C5,81,24202.45898
C6,81,24055.37695
C7,81,5955.700195
C8,81,-563.1417236
C9,81,-368.2962646
C10,81,-3923.096436
C11,81,-3582.071289
C12,81,-3724.262695
D1,81,18639.26172
D2,81,-3267.652344
D3,81,
D4,81,-3152.539795
D5,81,-2595.889648
D6,81,-3282.047363
D7,81,14243.75586
D8,81,514.4146118
D9,81,13783.51074
D10,81,-4458.716309
D11,81,-3996.318359
D12,81,-3797.947754
E1,81,18545.78906
E2,81,-4333.283691
E3,81,
E4,81,-2294.75708
E5,81,-2784.340332
E6,81,-2725.947021
E7,81,3729.578125
E8,81,2882.704834
E9,81,13939.57031
E10,81,-3716.666992
E11,81,-4061.738281
E12,81,-3791.060303
F1,81,18531.67773
F2,81,
F3,81,
F4,81,-3167.93457
F5,81,-2316.609131
F6,81,-3216.138672
F7,81,94.41455078
F8,81,18971.32227
F9,81,16802.69922
F10,81,
F11,81,
F12,81,
G1,81,-2543.117676
G2,81,
G3,81,
G4,81,-2254.02124
G5,81,-3993.063232
G6,81,-3554.743652
G7,81,-4600.352539
G8,81,-3871.827637
G9,81,-4140.944336
G10,81,
G11,81,
G12,81,
H1,81,-759.9112549
H2,81,-4642.542969
H3,81,
H4,81,-3404.15625
H5,81,-2957.562012
H6,81,-3478.215332
H7,81,-4176.978516
H8,81,-4407.368164
H9,81,-4089.61377
H10,81,-4275.902344
H11,81,-3421.520996
H12,81,-4068.802734
A1,82,13033.1543
A2,82,18324.07031
A3,82,
A4,82,-3547.429932
A5,82,-3199.352295
A6,82,-2650.581299
A7,82,-2385.265137
A8,82,-3207.380371
A9,82,-3266.173096
A10,82,-3450.277344
A11,82,-4387.044434
A12,82,-4136.049805
B1,82,18769.50977
B2,82,-3828.86377
B3,82,
B4,82,20562.0957
B5,82,23727.21875
B6,82,24159.33789
B7,82,720.1717529
B8,82,4658.088379
B9,82,15117.36133
B10,82,-4492.19043
B11,82,-4214.705566
B12,82,-4042.369141
C1,82,19020.35938
C2,82,-3354.936035
C3,82,
C4,82,20923.36133
C5,82,24276.55859
C6,82,24054.02734
C7,82,5861.408203
C8,82,-477.026001
C9,82,-358.9561768
C10,82,-3920.214844
C11,82,-3571.971436
C12,82,-3697.188965
D1,82,18665.52148
D2,82,-3266.111816
D3,82,
D4,82,-3114.838379
D5,82,-2561.437744
D6,82,-3262.50415
D7,82,14361.48047
D8,82,598.8753662
D9,82,13825.72559
D10,82,-4453.691406
D11,82,-3979.346436
D12,82,-3805.878418
E1,82,18540.75781
E2,82,-4329.638672
E3,82,
E4,82,-2278.532715
E5,82,-2769.05249
E6,82,-2678.789063
E7,82,3911.411133
E8,82,2974.843262
E9,82,14144.49219
E10,82,-3707.262207
E11,82,-4051.837891
E12,82,-3791.913086
F1,82,18551.7832
F2,82,
F3,82,
F4,82,-3173.205078
F5,82,-2294.459473
F6,82,-3194.49585
F7,82,251.1321411
F8,82,19211.58008
F9,82,16985.77734
F10,82,
F11,82,
F12,82,
G1,82,-2492.239746
G2,82,
G3,82,
G4,82,-2181.981201
G5,82,-3970.577881
G6,82,-3530.521484
G7,82,-4635.847168
G8,82,-3855.985352
G9,82,-4137.70752
G10,82,
G11,82,
G12,82,
H1,82,-705.6705322
H2,82,-4626.09668
H3,82,
H4,82,-3356.12085
H5,82,-2927.818848
H6,82,-3449.078369
H7,82,-4177.907227
H8,82,-4419.83252
H9,82,-4102.270996
H10,82,-4273.525391
H11,82,-3408.974854
H12,82,-4068.808105
A1,83,13066.58789
A2,83,18485.02148
A3,83,
A4,83,-3532.360107
A5,83,-3173.283936
A6,83,-2620.089355
A7,83,-2368.195801
A8,83,-3175.824463
A9,83,-3237.016113
A10,83,-3446.680664
A11,83,-4385.142578
A12,83,-4137.371094
B1,83,18736.08594
B2,83,-3797.490479
B3,83,
B4,83,20520.14063
B5,83,23788.66016
B6,83,24101.90234
B7,83,685.4647217
B8,83,4716.966797
B9,83,15159.05762
B10,83,-4488.294922
B11,83,-4213.39209
B12,83,-4052.684326
C1,83,19071.31055
C2,83,-3362.962646
C3,83,
C4,83,20889.64844
C5,83,24100.20117
C6,83,24035.04102
C7,83,6265.808105
C8,83,-441.0004883
C9,83,-263.3325806
C10,83,-3909.710938
C11,83,-3589.691895
C12,83,-3712.907471
D1,83,18757.87695
D2,83,-3285.012939
D3,83,
D4,83,-3102.514404
D5,83,-2541.07959
D6,83,-3252.171387
D7,83,14564.625
D8,83,638.7556152
D9,83,13956.91309
D10,83,-4463.500977
D11,83,-3999.524414
D12,83,-3813.161133
E1,83,18641.54688
E2,83,-4334.393066
E3,83,
E4,83,-2240.117188
E5,83,-2731.828369
E6,83,-2663.436768
E7,83,3964.833496
E8,83,3023.056885
E9,83,14259.4082
E10,83,-3716.479248
E11,83,-4057.474609
E12,83,-3802.303223
F1,83,18652.61328
F2,83,
F3,83,
F4,83,-3165.234863
F5,83,-2265.819336
F6,83,-3177.263428
F7,83,196.9089966
F8,83,19205.88281
F9,83,17039.29297
F10,83,
F11,83,
F12,83,
G1,83,-2460.477783
G2,83,
G3,83,
G4,83,-2161.671143
G5,83,-3946.216797
G6,83,-3497.331543
G7,83,-4598.294434
G8,83,-3849.731445
G9,83,-4133.855469
G10,83,
G11,83,
G12,83,
H1,83,-690.8881836
H2,83,-4612.603027
H3,83,
H4,83,-3351.857422
H5,83,-2910.625244
H6,83,-3433.010498
H7,83,-4178.37207
H8,83,-4416.496094
H9,83,-4087.349609
H10,83,-4259.425781
H11,83,-3413.022949
H12,83,-4074.931641
A1,84,13128.18457
A2,84,18332.85156
A3,84,
A4,84,-3530.661133
A5,84,-3154.571777
A6,84,-2589.064453
A7,84,-2362.60083
A8,84,-3163.114746
A9,84,-3188.864258
A10,84,-3445.405518
A11,84,-4373.106445
A12,84,-4138.943359
B1,84,18721.54102
B2,84,-3815.428711
B3,84,
B4,84,20510.43555
B5,84,23690.95703
B6,84,24078.91406
B7,84,855.3764648
B8,84,4891.637695
B9,84,15320.50391
B10,84,-4497.731445
B11,84,-4219.381348
B12,84,-4044.408691
C1,84,19227.94336
C2,84,-3332.682617
C3,84,
C4,84,20821.25
C5,84,24290.86523
C6,84,23982.90625
C7,84,6022.645996
C8,84,-351.5080872
C9,84,-234.8814697
C10,84,-3911.473633
C11,84,-3578.237305
C12,84,-3703.812012
D1,84,18862.5332
D2,84,-3269.885254
D3,84,
D4,84,-3091.989746
D5,84,-2515.945313
D6,84,-3231.368408
D7,84,14568.09277
D8,84,736.430481
D9,84,14015.03418
D10,84,-4435.390625
D11,84,-3993.137695
D12,84,-3796.443848
E1,84,18738.00391
E2,84,-4348.790039
E3,84,
E4,84,-2209.072754
E5,84,-2697.806641
E6,84,-2634.880859
E7,84,4105.499023
E8,84,3153.535156
E9,84,14404.7373
E10,84,-3704.695801
E11,84,-4053.002441
E12,84,-3778.141357
F1,84,18673.89063
F2,84,
F3,84,
F4,84,-3133.687012
F5,84,-2249.378906
F6,84,-3154.035645
F7,84,357.4399414
F8,84,19451.17969
F9,84,17185.20313
F10,84,
F11,84,
F12,84,
G1,84,-2438.008057
G2,84,
G3,84,
G4,84,-2137.34668
G5,84,-3917.814453
G6,84,-3485.015625
G7,84,-4617.025391
G8,84,-3858.209717
G9,84,-4128.449219
G10,84,
G11,84,
G12,84,
H1,84,-663.1574707
H2,84,-4609.172852
H3,84,
H4,84,-3324.352051
H5,84,-2878.134277
H6,84,-3420.999023
H7,84,-4175.613281
H8,84,-4405.756836
H9,84,-4087.878906
H10,84,-4252.366699
H11,84,-3406.072998
H12,84,-4066.822021
A1,85,13126.2959
A2,85,18323.96094
A3,85,
A4,85,-3499.750488
A5,85,-3148.614502
A6,85,-2541.880371
A7,85,-2336.481934
A8,85,-3147.242676
A9,85,-3182.40332
A10,85,-3455.34668
A11,85,-4393.416504
A12,85,-4135.419434
B1,85,18735.00391
B2,85,-3809.927979
B3,85,
B4,85,20748.26172
B5,85,23678.38477
B6,85,23857.43945
B7,85,906.5340576
B8,85,4944.041016
B9,85,15415.85254
B10,85,-4488.313477
B11,85,-4235.729492
B12,85,-4044.2229
C1,85,19155.98828
C2,85,-3317.370117
C3,85,
C4,85,20595.7207
C5,85,24369.29102
C6,85,23939.09766
C7,85,6179.041016
C8,85,-325.4264221
C9,85,-165.9715271
C10,85,-3913.575439
C11,85,-3587.918945
C12,85,-3699.445557
D1,85,18827.85742
D2,85,-3261.390625
D3,85,
D4,85,-3080.516113
D5,85,-2498.680664
D6,85,-3228.629639
D7,85,14705.51172
D8,85,768.9454346
D9,85,14119.01953
D10,85,-4440.544434
D11,85,-3989.468506
D12,85,-3787.178223
E1,85,18739.48828
E2,85,-4343.032227
E3,85,
E4,85,-2161.625977
E5,85,-2674.789551
E6,85,-2629.897217
E7,85,4167.59668
E8,85,3210.498047
E9,85,14469.77246
E10,85,-3701.139648
E11,85,-4048.477539
E12,85,-3775.578125
F1,85,18663.40234
F2,85,
F3,85,
F4,85,-3098.455811
F5,85,-2238.736328
F6,85,-3167.716797
F7,85,413.5701294
F8,85,19504.22266
F9,85,17159.33594
F10,85,
F11,85,
F12,85,
G1,85,-2378.835449
G2,85,
G3,85,
G4,85,-2125.509766
G5,85,-3891.890137
G6,85,-3489.962891
G7,85,-4626.652832
G8,85,-3857.904785
G9,85,-4117.753906
G10,85,
G11,85,
G12,85,
H1,85,-615.1902466
H2,85,-4614.439453
H3,85,
H4,85,-3294.286865
H5,85,-2844.008301
H6,85,-3404.05957
H7,85,-4175.312012
H8,85,-4406.111328
H9,85,-4089.459961
H10,85,-4272.419922
H11,85,-3403.636719
H12,85,-4092.575684
A1,86,13138.75684
A2,86,18463.89258
A3,86,
A4,86,-3498.84375
A5,86,-3119.407715
A6,86,-2523.476074
A7,86,-2314.158691
A8,86,-3133.070557
A9,86,-3171.141113
A10,86,-3434.240723
A11,86,-4380.61084
A12,86,-4120.095703
B1,86,18676.86133
B2,86,-3794.726807
B3,86,
B4,86,20812.56641
B5,86,23710.34766
B6,86,23876.4375
B7,86,971.131897
B8,86,5072.101074
B9,86,15623.63867
B10,86,-4478.173828
B11,86,-4226.537109
B12,86,-4039.598145
C1,86,19269.89648
C2,86,-3319.359375
C3,86,
C4,86,20484.37891
C5,86,24289.72266
C6,86,24031.27344
C7,86,6382.631348
C8,86,-258.1766968
C9,86,-147.8126526
C10,86,-3913.314453
C11,86,-3585.816406
C12,86,-3701.165283
D1,86,18910.25195
D2,86,-3277.29834
D3,86,
D4,86,-3049.780029
D5,86,-2469.36084
D6,86,-3215.505371
D7,86,14811.63379
D8,86,865.6502686
D9,86,14131.6377
D10,86,-4419.149902
D11,86,-4004.721436
D12,86,-3787.491699
E1,86,18820.93164
E2,86,-4327.483398
E3,86,
E4,86,-2136.988037
E5,86,-2658.765869
E6,86,-2609.781982
E7,86,4244.028809
E8,86,3304.825439
E9,86,14595.50488
E10,86,-3707.730225
E11,86,-4032.986084
E12,86,-3771.190674
F1,86,18622.19727
F2,86,
F3,86,
F4,86,-3071.267578
F5,86,-2185.706055
F6,86,-3127.419434
F7,86,428.6634827
F8,86,19628.27734
F9,86,17349.66211
F10,86,
F11,86,
F12,86,
G1,86,-2343.787109
G2,86,
G3,86,
G4,86,-2112.214844
G5,86,-3880.704102
G6,86,-3455.378418
G7,86,-4611.59375
G8,86,-3837.468018
G9,86,-4129.577637
G10,86,
G11,86,
G12,86,
H1,86,-563.626709
H2,86,-4624.232422
H3,86,
H4,86,-3293.438721
H5,86,-2818.018311
H6,86,-3372.504639
H7,86,-4160.414063
H8,86,-4405.564453
H9,86,-4071.933838
H10,86,-4250.375977
H11,86,-3393.890381
H12,86,-4077.17334
A1,87,13180.40039
A2,87,18341.84375
A3,87,
A4,87,-3477.351807
A5,87,-3104.045166
A6,87,-2494.149902
A7,87,-2294.820801
A8,87,-3114.150146
A9,87,-3138.173096
A10,87,-3442.749756
A11,87,-4367.404297
A12,87,-4114.415527
B1,87,18759.55469
B2,87,-3809.436035
B3,87,
B4,87,20474.58984
B5,87,23691.68359
B6,87,23937.98242
B7,87,1042.588745
B8,87,5227.893066
B9,87,15690.74609
B10,87,-4480.120605
B11,87,-4231.661133
B12,87,-4033.647949
C1,87,19251.47266
C2,87,-3299.391357
C3,87,
C4,87,20752.0957
C5,87,24340.64453
C6,87,23994.3418
C7,87,6406.245605
C8,87,-188.5646667
C9,87,-108.5493469
C10,87,-3892.226563
C11,87,-3588.257568
C12,87,-3686.378418
D1,87,18928.66406
D2,87,-3265.113037
D3,87,
D4,87,-3049.287598
D5,87,-2451.658203
D6,87,-3191.697754
