Well,Cycle,FAM
C1,14,-3490.90332
C2,14,26036.32227
C3,14,23339.29883
C4,14,25753.30859
C5,14,28024.4707
C6,14,34982.86328
C7,14,-2448.199219
C8,14,6598.950684
C9,14,-1055.351807
C10,14,-3696.856934
C11,14,-3503.384277
C12,14,-3175.897461
D1,14,9784.723633
D2,14,12592.63086
D3,14,6428.814941
D4,14,18539.88672
D5,14,5690.666992
D6,14,17615.05273
D7,14,6414.021484
D8,14,4199.396484
D9,14,-2614.82373
D10,14,
D11,14,
D12,14,
E1,14,-3282.227295
E2,14,-2703.130859
E3,14,163.5514526
E4,14,-3073.680664
E5,14,6100.400879
E6,14,1775.06543
E7,14,-3346.708496
E8,14,-3090.143555
E9,14,-3513.99585
E10,14,
E11,14,
E12,14,
F1,14,-3497.767578
F2,14,-3031.253418
F3,14,-3282.166016
F4,14,-4085.74707
F5,14,-2292.009521
F6,14,-3112.874023
F7,14,-3491.395996
F8,14,-3972.222656
F9,14,-2594.251709
F10,14,
F11,14,
F12,14,-3529.38208
G1,14,-3546.110596
G2,14,-3783.541992
G3,14,-3861.335449
G4,14,-3037.150879
G5,14,-3501.481201
G6,14,-4195.525391
G7,14,-3896.01001
G8,14,-3589.49707
G9,14,-3985.661377
G10,14,
G11,14,
G12,14,-3241.006836
H1,14,-1615.943726
H2,14,-3920.332031
H3,14,-3502.821533
H4,14,-4187.075195
H5,14,-3837.776611
H6,14,-4268.601563
H7,14,-3900.41748
H8,14,-4287.000977
H9,14,-3805.889893
H10,14,
H11,14,
H12,14,-3419.364258
A1,15,33186.26563
A2,15,34680.24219
A3,15,32735.38672
A4,15,33521.72656
A5,15,32806.01953
A6,15,31414.20508
A7,15,30290.08203
A8,15,27299.00195
A9,15,27951.25391
A10,15,-3053.403564
A11,15,-3686.508789
A12,15,-3382.781006
B1,15,25414.95703
B2,15,26316.19922
B3,15,30397.21289
B4,15,33651.64063
B5,15,30004.20898
B6,15,36481.89453
B7,15,8415.94043
B8,15,20860.84766
B9,15,8793.677734
B10,15,-4169.334961
B11,15,-3558.382813
B12,15,-3432.738525
C1,15,-3487.078369
C2,15,27253.45313
C3,15,24579.06055
C4,15,26914.40039
C5,15,29541.0332
C6,15,36298.04688
C7,15,-2368.349121
C8,15,7346.19043
C9,15,-813.0133057
C10,15,-3671.003906
C11,15,-3503.140625
C12,15,-3174.425537
D1,15,10687.60254
D2,15,13402.11035
D3,15,7095.568359
D4,15,19753.71289
D5,15,6411.714355
D6,15,18786.98047
D7,15,7199.729004
D8,15,4812.92041
D9,15,-2502.863281
D10,15,
D11,15,
D12,15,
E1,15,-3248.715088
E2,15,-2610.285645
E3,15,458.9847717
E4,15,-2988.039063
E5,15,6799.279785
E6,15,2223.219482
E7,15,-3352.334473
E8,15,-3079.387939
E9,15,-3506.024414
E10,15,
E11,15,
E12,15,
F1,15,-3486.875
F2,15,-3010.868164
F3,15,-3283.445313
F4,15,-4057.291504
F5,15,-2215.950439
F6,15,-3057.915039
F7,15,-3492.439697
F8,15,-3976.266357
F9,15,-2476.818359
F10,15,
F11,15,
F12,15,-3527.799316
G1,15,-3534.863281
G2,15,-3802.547852
G3,15,-3847.945313
G4,15,-3066.59375
G5,15,-3423.061035
G6,15,-4191.746094
G7,15,-3881.767334
G8,15,-3586.806885
G9,15,-3997.459961
G10,15,
G11,15,
G12,15,-3247.124756
H1,15,-1599.471436
H2,15,-3931.818359
H3,15,-3462.103516
H4,15,-4180.282227
H5,15,-3836.348877
H6,15,-4267.125488
H7,15,-3899.982666
H8,15,-4258.436523
H9,15,-3819.129395
H10,15,
H11,15,
H12,15,-3419.294434
A1,16,33954.65234
A2,16,35507.38281
A3,16,33739.51953
A4,16,34532.33984
A5,16,33960.78125
A6,16,32724.47852
A7,16,31638.5625
A8,16,27960.01367
A9,16,29183.92773
A10,16,-3060.576904
A11,16,-3686.496094
A12,16,-3401.609619
B1,16,26530.29492
B2,16,27227.83984
B3,16,31676.23438
B4,16,34791.45313
B5,16,31321.73438
B6,16,37682.03516
B7,16,9220.84668
B8,16,22265.88672
B9,16,9617.481445
B10,16,-4157.970215
B11,16,-3572.568359
B12,16,-3427.866943
C1,16,-3487.233887
C2,16,28584.42578
C3,16,25847.24219
C4,16,28238.70313
C5,16,30811.4043
C6,16,37595.75
C7,16,-2288.888184
C8,16,8135.426758
C9,16,-587.9952393
C10,16,-3691.407227
C11,16,-3479.428223
C12,16,-3156.804688
D1,16,11544.37598
D2,16,14563.75
D3,16,7796.577148
D4,16,20912.65039
D5,16,7032.567383
D6,16,19953.95703
D7,16,7857.46875
D8,16,5408.708984
D9,16,-2404.914551
D10,16,
D11,16,
D12,16,
E1,16,-3211.961182
E2,16,-2508.670898
E3,16,756.1915283
E4,16,-2924.527344
E5,16,7508.013184
E6,16,2589.299072
E7,16,-3366.40918
E8,16,-3058.322021
E9,16,-3490.818848
E10,16,
E11,16,
E12,16,
F1,16,-3492.995117
F2,16,-3016.640381
F3,16,-3275.862793
F4,16,-4037.477295
F5,16,-2105.164063
F6,16,-3061.994385
F7,16,-3479.544678
F8,16,-3975.426758
F9,16,-2401.217285
F10,16,
F11,16,
F12,16,-3515.331543
G1,16,-3553.730957
G2,16,-3795.169434
G3,16,-3840.166504
G4,16,-3053.57666
G5,16,-3362.061035
G6,16,-4187.570801
G7,16,-3864.944824
G8,16,-3563.653076
G9,16,-3975.793213
G10,16,
G11,16,
G12,16,-3240.98877
H1,16,-1610.205688
H2,16,-3944.412598
H3,16,-3475.670898
H4,16,-4174.527344
H5,16,-3826.123291
H6,16,-4276.863281
H7,16,-3885.043457
H8,16,-4273.535156
H9,16,-3816.250977
H10,16,
H11,16,
H12,16,-3390.878906
A1,17,34639.20703
A2,17,36385.92969
A3,17,34657.01172
A4,17,35447.09766
A5,17,34980.77734
A6,17,34062.39063
A7,17,32930.58984
A8,17,28669.65234
A9,17,30473.66406
A10,17,-3048.75708
A11,17,-3688.702637
A12,17,-3388.299316
B1,17,27509.47266
B2,17,28272.6875
B3,17,32866.98047
B4,17,35854.48828
B5,17,32668.20898
B6,17,38518.36328
B7,17,10022.61328
B8,17,23521.78906
B9,17,10466.05469
B10,17,-4170.051758
B11,17,-3532.895264
B12,17,-3421.318848
C1,17,-3510.956055
C2,17,29815.45508
C3,17,27135.7793
C4,17,29497.49219
C5,17,31797.25
C6,17,38697.80859
C7,17,-2169.550293
C8,17,8870.053711
C9,17,-336.17099
C10,17,-3684.106934
C11,17,-3497.938721
C12,17,-3153.955811
D1,17,12478.7373
D2,17,15559.79102
D3,17,8472.888672
D4,17,22077.34961
D5,17,7683.020996
D6,17,21012.5293
D7,17,8645.696289
D8,17,6009.13916
D9,17,-2287.181396
D10,17,
D11,17,
D12,17,
E1,17,-3187.295166
E2,17,-2399.116699
E3,17,1064.80188
E4,17,-2855.241455
E5,17,8237.824219
E6,17,2998.466309
E7,17,-3333.672363
E8,17,-3049.89209
E9,17,-3495.02417
E10,17,
E11,17,
E12,17,
F1,17,-3481.817383
F2,17,-3012.861816
F3,17,-3261.648438
F4,17,-4020.773682
F5,17,-1988.103516
F6,17,-3015.360596
F7,17,-3475.448242
F8,17,-3968.364746
F9,17,-2287.548828
F10,17,
F11,17,
F12,17,-3522.458496
G1,17,-3550.533203
G2,17,-3762.073242
G3,17,-3851.703125
G4,17,-3089.426758
G5,17,-3284.017334
G6,17,-4176.018555
G7,17,-3850.454834
G8,17,-3542.967285
G9,17,-3961.77002
G10,17,
G11,17,
G12,17,-3249.622559
H1,17,-1618.289429
H2,17,-3912.779297
H3,17,-3476.317871
H4,17,-4160.668945
H5,17,-3817.405518
H6,17,-4275.814453
H7,17,-3881.664795
H8,17,-4263.632813
H9,17,-3807.22998
H10,17,
H11,17,
H12,17,-3402.068848
A1,18,35277.39453
A2,18,37136.85156
A3,18,35504.36719
A4,18,36235.51563
A5,18,35791.11719
A6,18,35221.63672
A7,18,34185.69141
A8,18,29175.77539
A9,18,31686.64648
A10,18,-3044.126465
A11,18,-3657.534424
A12,18,-3381.944824
B1,18,28481.32422
B2,18,29271.79492
B3,18,33979.30469
B4,18,36866.99609
B5,18,33614.17578
B6,18,39304.78125
B7,18,10838.38672
B8,18,24815.98828
B9,18,11220.60547
B10,18,-4172.963867
B11,18,-3545.711426
B12,18,-3421.285156
C1,18,-3490.274902
C2,18,31100.51953
C3,18,28316.98047
C4,18,30729.51953
C5,18,32951.5
C6,18,39659.89063
C7,18,-2048.616211
C8,18,9675.505859
C9,18,-65.40997314
C10,18,-3685.75293
C11,18,-3473.708984
C12,18,-3148.689453
D1,18,13437.74805
D2,18,16557.82617
D3,18,9175.671875
D4,18,23243.10156
D5,18,8472.163086
D6,18,22047.24805
D7,18,9445.897461
D8,18,6645.393555
D9,18,-2184.093262
D10,18,
D11,18,
D12,18,
E1,18,-3156.121338
E2,18,-2298.241699
E3,18,1383.048828
E4,18,-2770.584473
E5,18,8935.551758
E6,18,3450.257568
E7,18,-3324.702148
E8,18,-2996.306152
E9,18,-3466.662842
E10,18,
E11,18,
E12,18,
F1,18,-3474.185547
F2,18,-3019.661377
F3,18,-3246.338867
F4,18,-4018.917969
F5,18,-1918.173828
F6,18,-2979.217041
F7,18,-3467.037598
F8,18,-3969.628418
F9,18,-2197.062988
F10,18,
F11,18,
F12,18,-3512.160645
G1,18,-3549.134277
G2,18,-3757.744629
G3,18,-3835.658447
G4,18,-3080.242432
G5,18,-3199.403076
G6,18,-4171.025879
G7,18,-3822.072754
G8,18,-3538.582764
G9,18,-3961.630371
G10,18,
G11,18,
G12,18,-3229.598145
H1,18,-1629.723877
H2,18,-3918.445557
H3,18,-3467.502441
H4,18,-4168.259277
H5,18,-3829.593262
H6,18,-4253.82959
H7,18,-3875.823975
H8,18,-4262.378906
H9,18,-3800.987793
H10,18,
H11,18,
H12,18,-3397.030762
A1,19,35742.09766
A2,19,38051.16406
A3,19,36257.29297
A4,19,36937.89453
A5,19,36502.17188
A6,19,36042.46875
A7,19,35350.46094
A8,19,29783.51953
A9,19,32662.58789
A10,19,-3027.093994
A11,19,-3675.698975
A12,19,-3377.960938
B1,19,29443.25391
B2,19,30505.89453
B3,19,34933.38281
B4,19,37649.46094
B5,19,34558.96875
B6,19,40280.57422
B7,19,11566.9248
B8,19,25922.55469
B9,19,12068.70313
B10,19,-4155.583008
B11,19,-3539.679199
B12,19,-3404.480957
C1,19,-3490.481445
C2,19,32188.12891
C3,19,29388.95703
C4,19,31724.66992
C5,19,33963.01953
C6,19,40757.08594
C7,19,-1928.93457
C8,19,10406.36328
C9,19,149.315979
C10,19,-3666.890137
C11,19,-3492.878418
C12,19,-3142.876953
D1,19,14199.3457
D2,19,17415.92188
D3,19,9888.369141
D4,19,24175.78711
D5,19,9133.74707
D6,19,23223.36133
D7,19,10180.53613
D8,19,7237.938477
D9,19,-2078.252441
D10,19,
D11,19,
D12,19,
E1,19,-3123.838867
E2,19,-2183.827637
E3,19,1714.948853
E4,19,-2709.418213
E5,19,9642.866211
E6,19,3851.23584
E7,19,-3329.325195
E8,19,-2979.941406
E9,19,-3474.352539
E10,19,
E11,19,
E12,19,
F1,19,-3487.862549
F2,19,-2974.571777
F3,19,-3241.986328
F4,19,-4016.567139
F5,19,-1818.611816
F6,19,-2936.915039
F7,19,-3474.035156
F8,19,-3977.526367
F9,19,-2069.440918
F10,19,
F11,19,
F12,19,-3515.570801
G1,19,-3537.309082
G2,19,-3776.414063
G3,19,-3845.894043
G4,19,-3088.620361
G5,19,-3110.861328
G6,19,-4178.416016
G7,19,-3822.148438
G8,19,-3546.838867
G9,19,-3960.206055
G10,19,
G11,19,
G12,19,-3229.935059
H1,19,-1609.202148
H2,19,-3929.380859
H3,19,-3456.351563
H4,19,-4156.710449
H5,19,-3815.208496
H6,19,-4270.538086
H7,19,-3875.128418
H8,19,-4249.483398
H9,19,-3793.460938
H10,19,
H11,19,
H12,19,-3397.47998
A1,20,36234.99609
A2,20,38502.3125
A3,20,36924.73828
A4,20,37706.79297
A5,20,37145.47656
A6,20,37209.69922
A7,20,36377.03516
A8,20,30183.32422
A9,20,33657.54297
A10,20,-3050.27417
A11,20,-3673.407471
A12,20,-3393.83667
B1,20,30197.36719
B2,20,31112.22266
B3,20,35752.63281
B4,20,37775.48828
B5,20,35365.67188
B6,20,40694.84375
B7,20,12297.05859
B8,20,26988.96484
B9,20,12804.33203
B10,20,-4160.895508
B11,20,-3529.540283
B12,20,-3402.312988
C1,20,-3481.634277
C2,20,33265.99609
C3,20,30542.45703
C4,20,32883.79297
C5,20,34939.12891
C6,20,41482.87109
C7,20,-1827.167847
C8,20,11111.89844
C9,20,394.3722229
C10,20,-3682.082031
C11,20,-3488.490479
C12,20,-3135.903564
D1,20,15064.7041
D2,20,18467.78516
D3,20,10535.94531
D4,20,25142.83594
D5,20,9843.919922
D6,20,24118.69141
D7,20,10917.97168
D8,20,7806.973633
D9,20,-1943.562134
D10,20,
D11,20,
D12,20,
E1,20,-3098.506836
E2,20,-2091.842041
E3,20,2010.079346
E4,20,-2696.859375
E5,20,10320.47852
E6,20,4221.142578
E7,20,-3345.665527
E8,20,-2955.621582
E9,20,-3430.315186
E10,20,
E11,20,
E12,20,
F1,20,-3475.825439
F2,20,-2991.076172
F3,20,-3249.479492
F4,20,-4045.384277
F5,20,-1726.333252
F6,20,-2900.651611
F7,20,-3475.103027
F8,20,-3963.258301
F9,20,-1938.645508
F10,20,
F11,20,
F12,20,-3501.05249
G1,20,-3519.696289
G2,20,-3730.50708
G3,20,-3851.078125
G4,20,-3067.155273
G5,20,-3032.886719
G6,20,-4149.894531
G7,20,-3758.598877
G8,20,-3534.758301
G9,20,-3977.438965
G10,20,
G11,20,
G12,20,-3214.423828
H1,20,-1590.836914
H2,20,-3915.406494
H3,20,-3446.117188
H4,20,-4161.009277
H5,20,-3809.977783
H6,20,-4269.564453
H7,20,-3868.446777
H8,20,-4249.435059
H9,20,-3792.642578
H10,20,
H11,20,
H12,20,-3382.484619
A1,21,36518.9375
A2,21,39113.03125
A3,21,37507.12891
A4,21,38169.85547
A5,21,37801.72656
A6,21,38101.73438
A7,21,37373.30469
A8,21,30454.48047
A9,21,34667.12891
A10,21,-3036.508301
A11,21,-3678.699463
A12,21,-3372.770508
B1,21,30953.51367
B2,21,31994.53711
B3,21,36611.17969
B4,21,38878.67969
B5,21,36283.25781
B6,21,41252.21094
B7,21,13154.25195
B8,21,28208.54688
B9,21,13651.75586
B10,21,-4146.73291
B11,21,-3549.613281
B12,21,-3405.394287
C1,21,-3480.352051
C2,21,34355.26953
C3,21,31472.78906
C4,21,33591.83203
C5,21,35664.32031
C6,21,42244.84375
C7,21,-1750.039795
C8,21,11947.71289
C9,21,665.6671753
C10,21,-3671.602783
C11,21,-3475.648438
C12,21,-3122.676758
D1,21,15982.17773
D2,21,19354.40234
D3,21,11230.27344
D4,21,26050.14063
D5,21,10476.04492
D6,21,25080.46484
D7,21,11681.54395
D8,21,8485.546875
D9,21,-1846.154053
D10,21,
D11,21,
D12,21,
E1,21,-3059.721191
E2,21,-1993.425049
E3,21,2305.342285
E4,21,-2604.705566
E5,21,11000.64453
E6,21,4732.362305
E7,21,-3324.072266
E8,21,-2913.673096
E9,21,-3450.946777
E10,21,
E11,21,
E12,21,
F1,21,-3460.662109
F2,21,-3024.330566
F3,21,-3260.439453
F4,21,-4026.736572
F5,21,-1607.178955
F6,21,-2853.689453
F7,21,-3453.936768
F8,21,-3948.107422
F9,21,-1855.866211
F10,21,
F11,21,
F12,21,-3523.400879
G1,21,-3522.309326
G2,21,-3749.593994
G3,21,-3827.829102
G4,21,-3084.141357
G5,21,-2979.112305
G6,21,-4143.40918
G7,21,-3782.986572
G8,21,-3539.206543
G9,21,-3965.110596
G10,21,
G11,21,
G12,21,-3220.529541
H1,21,-1616.147827
H2,21,-3907.701416
H3,21,-3442.964355
H4,21,-4158.579102
H5,21,-3812.248535
H6,21,-4276.087891
H7,21,-3866.52832
H8,21,-4234.994141
H9,21,-3796.367188
H10,21,
H11,21,
H12,21,-3393.619141
A1,22,36833.29688
A2,22,39535.52344
A3,22,38052.48047
A4,22,38679.5
A5,22,38215.35938
A6,22,38665.07813
A7,22,38259.02344
A8,22,30803.89844
A9,22,35490.30859
A10,22,-3025.722168
A11,22,-3672.674805
A12,22,-3378.692627
B1,22,31654.18359
B2,22,32872.53906
B3,22,37380.55469
B4,22,39453.79297
B5,22,36926.74609
B6,22,42042.98047
B7,22,13889.30176
B8,22,29214.23047
B9,22,14374.20117
B10,22,-4138.513184
B11,22,-3526.074707
B12,22,-3401.399414
C1,22,-3484.101563
C2,22,35258.26563
C3,22,32353.25977
C4,22,34274.74219
C5,22,36430.9375
C6,22,43039.65234
C7,22,-1638.205566
C8,22,12643.04395
C9,22,923.5819092
C10,22,-3651.793457
C11,22,-3492.164795
C12,22,-3118.39502
D1,22,16697.85156
D2,22,20309.51172
D3,22,11800.60156
D4,22,26904.87891
D5,22,11107.32324
D6,22,25987.05078
D7,22,12292.64258
D8,22,8965.705078
D9,22,-1737.159668
D10,22,
D11,22,
D12,22,
E1,22,-3039.275391
E2,22,-1905.497803
E3,22,2612.677246
E4,22,-2529.589844
E5,22,11647.30469
E6,22,5076.40332
E7,22,-3314.329102
E8,22,-2892.865967
E9,22,-3462.488525
E10,22,
E11,22,
E12,22,
F1,22,-3465.598389
F2,22,-3020.651123
F3,22,-3254.854492
F4,22,-4007.608643
F5,22,-1510.138672
F6,22,-2848.54541
F7,22,-3459.362305
F8,22,-3941.6521
F9,22,-1762.678711
F10,22,
F11,22,
F12,22,-3490.130371
G1,22,-3531.307129
G2,22,-3748.449463
G3,22,-3836.774414
G4,22,-3098.556152
G5,22,-2894.01416
G6,22,-4153.770996
G7,22,-3757.768555
G8,22,-3538.078125
G9,22,-3936.557617
G10,22,
G11,22,
G12,22,-3212.238281
H1,22,-1613.046997
H2,22,-3913.633057
H3,22,-3447.856934
H4,22,-4156.063965
H5,22,-3801.561035
H6,22,-4258.748047
H7,22,-3882.669922
H8,22,-4249.477051
H9,22,-3792.891113
H10,22,
H11,22,
H12,22,-3380.051025
A1,23,37031.27344
A2,23,40164.73438
A3,23,38557.44141
A4,23,39111.41406
A5,23,38663.78906
A6,23,39637.46484
A7,23,39189.02344
A8,23,31110.96289
A9,23,36249.75781
A10,23,-3020.724854
A11,23,-3672.687012
A12,23,-3377.29126
B1,23,32316.4375
B2,23,33818.76172
B3,23,38063.52344
B4,23,39942.06641
B5,23,37644.21875
B6,23,42301.05078
B7,23,14536.2041
B8,23,30295.73828
B9,23,15180.4541
B10,23,-4146.619629
B11,23,-3514.30127
B12,23,-3391.916748
C1,23,-3471.708008
C2,23,35840.54688
C3,23,33249.83203
C4,23,35081.54688
C5,23,37138.375
C6,23,43576.42969
C7,23,-1510.821289
C8,23,13441.12891
C9,23,1163.996094
C10,23,-3667.6875
C11,23,-3494.245361
C12,23,-3120.390625
D1,23,17511.24414
D2,23,21040.83789
D3,23,12450.34766
D4,23,27746.79297
D5,23,11819.38281
D6,23,26807.38086
D7,23,13179.40137
D8,23,9612.890625
D9,23,-1643.945313
D10,23,
D11,23,
D12,23,
E1,23,-3020.280518
E2,23,-1761.661865
E3,23,2904.174805
E4,23,-2472.008545
E5,23,12393.94336
E6,23,5541.663574
E7,23,-3321.160889
E8,23,-2893.539063
E9,23,-3468.849609
E10,23,
E11,23,
E12,23,
F1,23,-3442.331543
F2,23,-2982.339355
F3,23,-3250.34668
F4,23,-4012.585205
F5,23,-1411.039307
F6,23,-2811.301025
F7,23,-3467.428711
F8,23,-3948.511963
F9,23,-1655.169556
F10,23,
F11,23,
F12,23,-3524.015137
G1,23,-3555.378418
G2,23,-3756.560547
G3,23,-3834.539063
G4,23,-3079.595703
G5,23,-2825.797607
G6,23,-4144.506836
G7,23,-3722.116211
G8,23,-3539.655762
G9,23,-3946.247314
G10,23,
G11,23,
G12,23,-3209.478516
H1,23,-1595.892944
H2,23,-3907.314941
H3,23,-3449.151855
H4,23,-4158.400391
H5,23,-3796.519287
H6,23,-4261.86084
H7,23,-3861.162354
H8,23,-4220.743164
H9,23,-3777.892578
H10,23,
H11,23,
H12,23,-3366.837646
A1,24,37258.98828
A2,24,40332.74219
A3,24,38934.10547
A4,24,39452.82031
A5,24,39240.51563
A6,24,40202.17969
A7,24,39949.16797
A8,24,31380.41797
A9,24,36956.21875
A10,24,-3033.162598
A11,24,-3650.202393
A12,24,-3364.4646
B1,24,32771.89453
B2,24,34186.54297
B3,24,38767.04688
B4,24,40310.58594
B5,24,38435.79297
B6,24,42855.66406
B7,24,15267.65918
B8,24,31193.04883
B9,24,15933.75977
B10,24,-4139.294922
B11,24,-3525.508301
B12,24,-3393.98291
C1,24,-3474.817139
C2,24,36822.26563
C3,24,33936.45313
C4,24,35758.82031
C5,24,37690.80859
C6,24,44260.09766
C7,24,-1421.816162
C8,24,14157.08008
C9,24,1436.604736
C10,24,-3669.591553
C11,24,-3488.405762
C12,24,-3109.302979
D1,24,18300.55078
D2,24,22037.75195
D3,24,13058.76074
D4,24,28537.80859
D5,24,12348.69727
D6,24,27769.06445
D7,24,13757.09766
D8,24,10185.00098
D9,24,-1548.64209
D10,24,
D11,24,
D12,24,
E1,24,-2978.593262
E2,24,-1649.012329
E3,24,3206.057617
E4,24,-2417.424316
E5,24,13051.94824
E6,24,5936.753906
E7,24,-3332.229248
E8,24,-2850.870361
E9,24,-3478.18335
E10,24,
E11,24,
E12,24,
F1,24,-3457.320068
F2,24,-3012.534668
F3,24,-3250.770508
F4,24,-4041.922363
F5,24,-1294.698853
F6,24,-2763.425781
F7,24,-3472.472656
F8,24,-3934.348145
F9,24,-1559.687256
F10,24,
F11,24,
F12,24,-3500.723633
G1,24,-3528.054688
G2,24,-3739.926025
G3,24,-3833.700684
G4,24,-3083.115723
G5,24,-2751.887451
G6,24,-4135.296875
G7,24,-3704.734863
G8,24,-3535.313232
G9,24,-3934.040283
G10,24,
G11,24,
G12,24,-3195.776855
H1,24,-1608.804321
H2,24,-3918.597656
H3,24,-3439.171387
H4,24,-4166.344238
H5,24,-3814.498047
H6,24,-4248.017578
H7,24,-3879.549316
H8,24,-4237.70166
H9,24,-3787.51123
H10,24,
H11,24,
H12,24,-3380.560059
A1,25,37459.69922
A2,25,41000.46094
A3,25,39279.80859
A4,25,39759.51953
A5,25,39487.08594
A6,25,40947.48828
A7,25,40625.70313
A8,25,31627.14453
A9,25,37665.51563
A10,25,-3021.346191
A11,25,-3653.285889
A12,25,-3358.072754
B1,25,33257.19922
B2,25,35131.67578
B3,25,39252.76563
B4,25,40751.69531
B5,25,38769.48047
B6,25,43077.91797
B7,25,15980.36133
B8,25,32104.23633
B9,25,16789.39453
B10,25,-4119.600098
B11,25,-3539.759766
B12,25,-3387.647217
C1,25,-3477.995605
C2,25,37216.95313
C3,25,34763.63672
C4,25,36428.29297
C5,25,38492.62109
C6,25,44560
C7,25,-1326.671875
C8,25,14883.91992
C9,25,1718.123901
C10,25,-3657.656982
C11,25,-3488.637207
C12,25,-3105.929199
D1,25,19082.05273
D2,25,22597.67578
D3,25,13774.97754
D4,25,29299.61523
D5,25,13125.99609
D6,25,28441.33594
D7,25,14451.39648
D8,25,10798.45605
D9,25,-1413.681519
D10,25,
D11,25,
D12,25,
E1,25,-2954.188965
E2,25,-1546.474365
E3,25,3546.491943
E4,25,-2354.689941
E5,25,13697.40234
E6,25,6386.935059
E7,25,-3317.899658
E8,25,-2819.841064
E9,25,-3461.880127
E10,25,
E11,25,
E12,25,
F1,25,-3441.231445
F2,25,-2977.104004
F3,25,-3242.63916
F4,25,-4028.481689
F5,25,-1202.420776
F6,25,-2719.20166
F7,25,-3447.37793
F8,25,-3927.073242
F9,25,-1394.984009
F10,25,
F11,25,
F12,25,-3471.987305
G1,25,-3515.263184
G2,25,-3742.809082
G3,25,-3806.439209
G4,25,-3052.873047
G5,25,-2646.296143
G6,25,-4142.337891
G7,25,-3691.942871
G8,25,-3539.874023
G9,25,-3931.954834
G10,25,
G11,25,
G12,25,-3181.815918
H1,25,-1602.549072
H2,25,-3890.511963
H3,25,-3447.969971
H4,25,-4160.496582
H5,25,-3778.414307
H6,25,-4257.29248
H7,25,-3852.738281
H8,25,-4219.543945
H9,25,-3775.641602
H10,25,
H11,25,
H12,25,-3381.369629
A1,26,37674.55859
A2,26,41356.28125
A3,26,39533.64063
A4,26,40028.58594
A5,26,39866.78516
A6,26,41451.79688
A7,26,41297.19531
A8,26,31778.44531
A9,26,38319.07031
A10,26,-3020.459473
A11,26,-3651.066406
A12,26,-3370.683105
B1,26,33767.48828
B2,26,35566.40625
B3,26,39755.97656
B4,26,41175.37891
B5,26,39269.88281
B6,26,43521.60547
B7,26,16634.91797
B8,26,32994.85547
B9,26,17398.33984
B10,26,-4120.46875
B11,26,-3539.306641
B12,26,-3369.550293
C1,26,-3482.870117
C2,26,37853.85156
C3,26,35424.90234
C4,26,37104.95313
C5,26,39121.32813
C6,26,45126.78125
C7,26,-1201.012695
C8,26,15607.65332
C9,26,1970.559204
C10,26,-3653.063232
C11,26,-3462.637207
C12,26,-3091.553223
D1,26,19765.10352
D2,26,23340.89453
D3,26,14442.43066
D4,26,30153.25391
D5,26,13737.5459
D6,26,29218.92383
D7,26,15190.42188
D8,26,11378.91797
D9,26,-1298.572021
D10,26,
D11,26,
D12,26,
E1,26,-2934.376465
E2,26,-1486.352539
E3,26,3856.582275
E4,26,-2255.05542
E5,26,14341.88867
E6,26,6792.394043
E7,26,-3299.417969
E8,26,-2803.70166
E9,26,-3451.97998
E10,26,
E11,26,
E12,26,
F1,26,-3444.004395
F2,26,-2982.892578
F3,26,-3226.521973
F4,26,-4001.252441
F5,26,-1085.878296
F6,26,-2677.366943
F7,26,-3439.348145
F8,26,-3917.991943
F9,26,-1295.469971
F10,26,
F11,26,
F12,26,-3478.685303
G1,26,-3535.468018
G2,26,-3720.829834
G3,26,-3818.542969
G4,26,-3062.748047
G5,26,-2567.736328
G6,26,-4147.628906
G7,26,-3679.55127
G8,26,-3538.099121
G9,26,-3933.801025
G10,26,
G11,26,
G12,26,-3183.629883
H1,26,-1614.981323
H2,26,-3906.130127
H3,26,-3437.412598
H4,26,-4147.952637
H5,26,-3788.675293
H6,26,-4256.594727
H7,26,-3857.483643
H8,26,-4219.333984
H9,26,-3767.999512
H10,26,
H11,26,
H12,26,-3378.974609
A1,27,37723.42188
A2,27,41409.87109
A3,27,39806.07422
A4,27,40338.27734
A5,27,40301.83594
A6,27,41960.28906
A7,27,42005.24219
A8,27,31924.66602
A9,27,38682.44531
A10,27,-3021.117432
A11,27,-3634.091309
A12,27,-3355.225586
B1,27,34189.71875
B2,27,35719.75391
B3,27,40192.21875
B4,27,40957.32422
B5,27,39861.49609
B6,27,43821.87891
B7,27,17281.60547
B8,27,33847.21094
B9,27,18109.01172
B10,27,-4122.496582
B11,27,-3524.236328
B12,27,-3366.926514
C1,27,-3496.752686
C2,27,38640.92188
C3,27,36263.91406
C4,27,38022.05078
C5,27,39578.09375
C6,27,45571.85938
C7,27,-1052.896729
C8,27,16336.97656
C9,27,2177.626465
C10,27,-3654.010986
C11,27,-3473.924316
C12,27,-3075.159912
D1,27,20564.94922
D2,27,24362.60156
D3,27,15080.30273
D4,27,30796.02148
D5,27,14289.88379
D6,27,29957.8457
D7,27,15979.39355
D8,27,11986.58789
D9,27,-1159.272583
D10,27,
D11,27,
D12,27,
E1,27,-2894.342041
E2,27,-1336.867188
E3,27,4216.921387
E4,27,-2249.89209
E5,27,14965.97559
E6,27,7265.536133
E7,27,-3297.771484
E8,27,-2761.54834
E9,27,-3435.208984
E10,27,
E11,27,
E12,27,
F1,27,-3447.297852
F2,27,-2988.013672
F3,27,-3222.635742
